frame_idx,id,x,y
1030,15,374.0,87.0
1030,16,527.0,330.5
1030,18,589.0,495.0
1030,22,757.0,490.5
1030,23,372.5,379.5
1030,27,669.5,483.0
1031,10,468.0,173.0
1031,14,557.0,309.5
1031,15,372.5,85.0
1031,16,526.5,330.0
1031,18,589.5,495.0
1031,22,756.5,488.0
1031,23,374.5,379.0
1031,27,670.5,481.5
1032,10,467.5,166.0
1032,14,556.0,307.0
1032,15,372.0,83.0
1032,16,524.0,329.0
1032,18,590.0,494.5
1032,22,754.5,485.5
1032,23,375.0,377.0
1032,27,671.0,481.5
1033,10,476.0,165.5
1033,14,557.0,303.5
1033,15,371.5,81.5
1033,16,520.5,328.0
1033,18,591.0,493.5
1033,22,754.5,481.0
1033,23,375.0,376.5
1033,27,672.0,481.5
1034,10,474.0,160.0
1034,14,558.0,301.5
1034,15,372.5,81.5
1034,16,518.5,328.0
1034,18,592.5,492.5
1034,22,754.0,474.0
1034,23,376.5,376.0
1034,27,672.0,481.0
1035,10,470.0,159.5
1035,14,558.5,300.5
1035,15,372.5,81.0
1035,16,516.5,327.5
1035,18,591.0,492.5
1035,22,751.5,471.0
1035,23,377.0,375.5
1035,27,673.0,481.5
1036,10,471.5,159.0
1036,14,558.0,300.0
1036,15,373.5,81.0
1036,16,514.0,326.5
1036,18,591.0,490.5
1036,22,749.0,472.5
1036,23,377.0,375.0
1036,27,673.5,481.0
1037,10,471.0,160.5
1037,14,559.0,303.5
1037,15,373.5,81.0
1037,16,511.5,325.0
1037,18,590.5,488.5
1037,22,747.0,471.0
1037,23,377.0,375.0
1037,27,670.0,480.0
1038,10,472.0,160.5
1038,14,559.5,304.0
1038,15,372.0,81.0
1038,16,510.0,324.0
1038,18,589.0,486.5
1038,22,744.5,467.0
1038,23,376.0,374.0
1038,27,669.0,480.0
1039,10,474.0,158.5
1039,14,559.5,302.5
1039,15,371.5,84.0
1039,16,509.0,322.0
1039,18,591.5,486.0
1039,22,741.0,465.0
1039,23,376.5,374.0
1039,27,675.5,480.0
1040,10,475.5,158.0
1040,14,560.0,301.5
1040,15,372.5,85.5
1040,16,508.0,321.0
1040,18,591.5,484.0
1040,22,738.0,462.0
1040,23,375.5,374.0
1040,27,678.5,479.0
1041,10,475.0,158.5
1041,14,560.0,301.5
1041,15,374.0,89.0
1041,16,505.5,320.5
1041,18,592.5,482.0
1041,22,735.5,454.0
1041,23,375.0,374.0
1041,27,672.5,481.0
1042,10,476.5,158.5
1042,14,560.5,300.5
1042,15,375.0,91.5
1042,16,504.0,319.0
1042,18,587.5,481.0
1042,22,731.5,446.0
1042,23,374.0,373.5
1042,27,675.0,480.0
1043,10,476.5,158.5
1043,14,560.5,300.0
1043,15,379.0,93.5
1043,16,502.5,317.0
1043,18,587.0,479.0
1043,22,730.0,470.5
1043,23,374.5,373.5
1043,27,672.0,479.5
1044,10,477.0,157.5
1044,14,560.0,299.0
1044,15,382.5,94.5
1044,16,501.0,314.0
1044,18,587.5,476.0
1044,22,729.5,466.0
1044,23,375.0,373.0
1044,27,673.5,479.5
1045,10,477.5,158.0
1045,14,561.0,299.0
1045,15,385.5,95.5
1045,16,500.0,311.0
1045,18,590.5,471.5
1045,22,725.0,458.0
1045,23,375.5,372.5
1045,27,672.5,479.0
1046,10,477.5,157.5
1046,14,562.0,298.5
1046,15,387.5,97.0
1046,16,499.5,307.0
1046,18,591.5,467.5
1046,22,722.0,450.0
1046,23,374.5,372.0
1046,27,667.5,479.5
1047,10,476.5,158.5
1047,14,562.0,298.0
1047,15,387.5,98.5
1047,16,499.5,305.5
1047,18,594.0,464.0
1047,22,718.5,423.0
1047,23,375.0,372.0
1047,27,672.0,478.5
1048,10,475.5,158.5
1048,14,562.5,297.5
1048,15,389.5,99.0
1048,16,500.0,305.5
1048,18,594.0,460.0
1048,22,713.5,420.0
1048,23,373.5,371.0
1048,27,668.0,479.0
1049,10,476.0,157.5
1049,14,562.0,297.5
1049,15,389.5,98.5
1049,16,500.0,305.0
1049,18,594.0,457.5
1049,22,708.5,429.0
1049,23,373.5,371.0
1049,27,671.0,479.0
1050,10,473.0,160.0
1050,14,562.5,298.0
1050,15,389.5,98.5
1050,16,501.5,304.5
1050,18,594.0,454.0
1050,22,704.0,429.5
1050,23,374.5,371.5
1050,27,667.0,480.5
1051,10,472.5,161.5
1051,14,563.0,297.5
1051,15,389.5,98.5
1051,16,503.0,303.0
1051,18,591.5,450.0
1051,22,699.0,428.5
1051,23,375.0,371.0
1051,27,662.0,488.5
1052,10,472.5,161.0
1052,14,563.0,297.5
1052,15,397.5,100.5
1052,16,504.5,303.0
1052,18,590.5,447.0
1052,22,694.5,428.0
1052,23,374.5,370.5
1052,27,662.5,484.5
1053,10,474.5,158.5
1053,14,563.5,297.0
1053,15,395.5,100.0
1053,16,505.0,302.5
1053,18,591.0,446.0
1053,22,693.5,428.0
1053,23,374.0,371.0
1053,27,663.0,479.5
1054,10,474.0,160.0
1054,14,563.5,297.0
1054,15,398.5,103.0
1054,16,505.5,300.5
1054,18,592.5,445.0
1054,22,688.5,412.5
1054,23,374.0,371.0
1054,27,660.0,492.5
1055,10,474.0,161.0
1055,14,564.0,296.5
1055,15,399.0,102.5
1055,16,505.5,297.5
1055,18,592.0,445.0
1055,22,684.5,426.0
1055,23,374.0,371.5
1055,27,659.5,491.0
1056,10,473.5,159.5
1056,14,564.0,296.5
1056,15,401.5,102.5
1056,16,506.0,293.5
1056,18,592.0,443.5
1056,22,682.0,408.0
1056,23,373.5,371.0
1056,27,659.5,488.5
1057,10,473.5,158.5
1057,14,564.5,296.0
1057,15,403.5,104.0
1057,16,507.0,289.5
1057,18,593.0,443.5
1057,22,679.0,407.5
1057,23,373.0,370.5
1057,27,658.5,492.0
1058,10,473.0,158.5
1058,14,564.5,296.0
1058,15,405.0,99.0
1058,16,508.5,288.0
1058,18,596.0,443.0
1058,22,676.0,413.0
1058,23,373.5,369.5
1058,27,659.0,494.0
1059,10,473.5,159.5
1059,14,564.5,295.5
1059,15,410.5,98.0
1059,16,508.5,287.5
1059,18,598.5,442.5
1059,22,673.5,411.0
1059,23,372.0,369.0
1059,27,660.0,494.5
1060,10,474.0,162.0
1060,14,564.5,296.5
1060,15,411.0,95.0
1060,16,509.0,288.0
1060,18,599.5,441.5
1060,22,670.5,407.0
1060,23,372.0,370.5
1060,27,659.0,491.0
1061,10,473.5,161.0
1061,14,565.0,297.0
1061,15,410.5,96.5
1061,16,509.5,288.5
1061,18,595.5,440.5
1061,22,664.5,413.0
1061,23,373.0,371.0
1061,27,660.5,494.5
1062,10,472.0,159.0
1062,14,566.0,296.5
1062,15,414.5,98.5
1062,16,509.5,288.5
1062,18,593.5,439.5
1062,22,662.5,409.5
1062,23,372.0,370.0
1062,27,662.5,489.0
1063,10,472.0,160.0
1063,14,565.0,296.0
1063,15,421.0,98.5
1063,16,509.0,288.5
1063,18,596.0,439.0
1063,22,663.0,411.0
1063,23,372.5,371.0
1063,27,661.0,491.5
1064,10,473.5,157.5
1064,14,565.5,295.5
1064,15,426.5,98.0
1064,16,509.0,286.5
1064,18,597.5,439.5
1064,22,663.0,407.5
1064,23,374.0,371.0
1064,27,659.5,497.5
1065,10,473.5,158.5
1065,14,565.5,295.5
1065,15,428.5,96.5
1065,16,510.0,287.0
1065,18,598.5,439.5
1065,22,662.0,404.5
1065,23,373.5,371.0
1065,27,660.0,497.0
1066,10,471.5,160.5
1066,14,565.5,295.5
1066,15,435.0,94.0
1066,16,509.5,288.0
1066,18,596.0,439.0
1066,22,662.0,402.5
1066,23,373.5,371.0
1066,27,659.5,498.0
1067,10,471.5,164.5
1067,14,565.5,294.5
1067,15,440.0,94.0
1067,16,509.5,286.0
1067,18,597.0,440.0
1067,22,662.0,402.5
1067,23,373.0,370.0
1067,27,660.5,492.5
1068,10,470.5,160.5
1068,14,566.0,294.0
1068,15,440.5,92.5
1068,16,510.0,284.0
1068,18,595.5,440.5
1068,22,662.0,393.5
1068,23,373.0,367.5
1068,27,660.5,491.5
1069,10,469.5,163.0
1069,14,566.5,294.0
1069,15,444.0,89.0
1069,16,510.0,286.5
1069,18,595.0,441.0
1069,22,662.0,392.5
1069,23,373.5,367.5
1069,27,663.0,478.5
1070,10,471.5,159.5
1070,14,566.5,293.5
1070,15,444.0,89.0
1070,16,510.0,287.0
1070,18,592.5,439.5
1070,22,659.0,386.0
1070,23,372.0,368.0
1070,27,662.0,477.5
1071,10,471.5,160.5
1071,14,567.0,293.5
1071,15,441.5,77.5
1071,16,510.5,287.5
1071,18,587.5,439.0
1071,22,660.0,385.0
1071,23,372.0,369.5
1071,27,662.5,477.5
1072,10,471.5,159.0
1072,14,567.0,293.0
1072,15,443.0,74.5
1072,16,510.5,287.5
1072,18,594.0,438.5
1072,22,659.5,383.0
1072,23,372.5,371.0
1072,27,662.5,478.0
1073,10,473.0,161.5
1073,14,567.5,292.5
1073,15,442.5,73.5
1073,16,510.0,287.0
1073,18,589.0,439.0
1073,22,660.5,383.0
1073,23,372.5,371.5
1073,27,663.5,477.5
1074,10,472.5,159.5
1074,14,567.0,292.5
1074,15,442.0,73.5
1074,16,510.0,288.0
1074,18,593.0,437.0
1074,22,660.0,382.5
1074,23,371.0,371.5
1074,27,663.5,477.5
1075,10,472.5,159.0
1075,14,568.0,292.5
1075,15,439.5,73.5
1075,16,510.0,287.5
1075,18,595.0,436.0
1075,22,659.0,382.5
1075,23,370.5,371.5
1075,27,664.0,478.0
1076,10,473.0,159.0
1076,14,568.5,292.5
1076,15,439.0,74.0
1076,16,510.0,287.0
1076,18,594.0,436.0
1076,22,659.5,381.5
1076,23,372.5,371.5
1076,27,665.0,478.0
1077,10,471.5,159.5
1077,14,569.5,292.0
1077,15,438.5,74.0
1077,16,510.5,287.5
1077,18,594.5,436.5
1077,22,658.5,382.5
1077,23,372.5,372.0
1077,27,664.0,477.0
1078,10,473.0,159.0
1078,14,570.0,292.0
1078,15,438.0,74.5
1078,16,510.0,287.0
1078,18,593.5,437.0
1078,22,656.5,389.5
1078,23,372.0,371.5
1078,27,664.0,488.5
1079,10,473.0,158.5
1079,14,570.0,291.5
1079,15,438.0,74.5
1079,16,511.0,287.0
1079,18,590.0,438.0
1079,22,658.5,393.5
1079,23,370.0,372.5
1079,27,663.5,489.5
1080,10,473.5,160.0
1080,14,571.0,291.0
1080,15,437.5,74.5
1080,16,510.5,287.0
1080,18,589.0,437.5
1080,22,659.0,391.5
1080,23,373.5,372.0
1080,27,664.5,488.5
1081,10,473.5,160.0
1081,14,571.0,291.0
1081,15,437.0,74.5
1081,16,510.5,287.0
1081,18,590.0,437.5
1081,22,659.5,388.0
1081,23,371.5,372.5
1081,27,665.0,485.5
1082,10,473.5,161.0
1082,14,571.5,291.0
1082,15,439.5,74.5
1082,16,511.0,287.0
1082,18,597.0,437.0
1082,22,659.0,392.0
1082,23,371.5,373.0
1082,27,664.5,487.5
1083,10,473.5,160.5
1083,14,572.5,290.0
1083,15,439.0,73.0
1083,16,511.0,287.0
1083,18,592.5,437.0
1083,22,658.0,390.5
1083,23,371.5,372.0
1083,27,665.0,487.0
1084,10,473.0,161.0
1084,14,573.0,291.5
1084,15,440.0,74.0
1084,16,511.5,288.0
1084,18,593.0,437.5
1084,22,658.0,388.5
1084,23,373.0,371.0
1084,27,665.0,487.0
1085,10,474.0,159.5
1085,14,572.5,289.0
1085,15,443.0,72.5
1085,16,511.5,287.5
1085,18,594.5,437.5
1085,22,658.5,387.5
1085,23,375.0,371.5
1085,27,666.0,485.0
1086,10,474.5,159.0
1086,14,573.5,294.0
1086,15,444.0,73.0
1086,16,512.0,287.5
1086,18,595.5,437.5
1086,22,658.5,388.0
1086,23,372.5,373.0
1086,27,667.5,481.5
1087,10,477.0,159.0
1087,14,574.5,284.0
1087,15,444.0,73.0
1087,16,511.5,287.5
1087,18,600.5,438.0
1087,22,659.0,387.5
1087,23,372.5,373.0
1087,27,667.0,482.0
1088,10,479.5,159.0
1088,14,574.0,284.0
1088,15,444.0,73.0
1088,16,511.5,287.0
1088,18,599.5,438.0
1088,22,659.0,385.0
1088,23,373.0,372.5
1088,27,666.5,483.5
1089,10,480.5,158.5
1089,14,573.5,278.5
1089,15,448.5,72.5
1089,16,511.5,286.5
1089,18,601.0,438.0
1089,22,660.0,385.0
1089,23,371.5,372.0
1089,27,667.0,481.5
1090,10,481.5,159.0
1090,14,573.5,277.5
1090,15,453.0,71.5
1090,16,511.5,286.0
1090,18,601.5,438.0
1090,22,662.0,389.5
1090,23,371.5,372.0
1090,27,666.0,481.5
1091,10,482.5,160.5
1091,14,574.0,276.5
1091,15,453.0,71.5
1091,16,511.5,285.5
1091,18,600.0,438.5
1091,22,661.0,389.5
1091,23,372.5,371.0
1091,27,666.5,481.0
1092,10,485.0,159.0
1092,14,574.5,275.5
1092,15,453.0,71.5
1092,16,511.5,285.5
1092,18,598.5,438.5
1092,22,660.5,388.0
1092,23,371.5,369.5
1092,27,666.0,484.5
1093,10,486.0,158.0
1093,14,575.0,275.5
1093,15,453.0,71.5
1093,16,511.5,285.5
1093,18,598.0,438.5
1093,22,660.5,387.5
1093,23,371.5,369.0
1093,27,667.5,484.0
1094,10,486.5,161.0
1094,14,575.5,275.5
1094,15,453.0,71.5
1094,16,511.5,285.5
1094,18,597.0,438.5
1094,22,661.5,397.5
1094,23,371.0,370.0
1094,27,667.0,479.5
1095,10,487.0,158.5
1095,14,574.5,274.5
1095,15,453.0,71.5
1095,16,512.5,285.5
1095,18,596.5,439.0
1095,22,662.5,410.5
1095,23,371.5,371.0
1095,27,664.5,484.5
1096,10,486.5,153.0
1096,14,572.0,273.0
1096,16,513.0,286.0
1096,18,596.0,439.0
1096,22,663.0,406.0
1096,23,371.5,371.0
1096,27,665.0,481.5
1097,10,486.5,153.0
1097,14,571.5,272.5
1097,16,513.0,284.5
1097,18,599.0,439.5
1097,22,665.0,405.5
1097,23,371.0,371.5
1097,27,666.0,477.0
1098,10,485.0,148.5
1098,14,568.5,271.5
1098,16,513.5,284.0
1098,18,597.0,440.0
1098,22,665.5,408.0
1098,23,371.5,371.5
1098,27,664.5,490.5
1099,10,481.0,147.5
1099,14,569.0,270.0
1099,16,513.5,284.0
1099,18,599.5,440.5
1099,22,665.0,405.5
1099,23,371.5,371.5
1099,27,665.5,483.0
1100,10,478.0,146.0
1100,14,568.0,268.5
1100,16,513.0,284.0
1100,18,591.5,441.0
1100,22,665.0,405.0
1100,23,371.5,371.0
1100,27,665.5,488.5
1101,10,475.0,147.0
1101,14,566.0,267.5
1101,16,511.5,283.0
1101,18,593.0,440.5
1101,22,666.0,410.0
1101,23,371.5,372.0
1101,27,665.5,489.0
1102,10,473.0,147.0
1102,14,564.5,263.5
1102,16,511.0,280.5
1102,18,591.0,441.5
1102,22,663.5,410.0
1102,23,372.0,372.0
1102,27,665.0,488.5
1103,10,471.5,143.0
1103,14,564.0,258.0
1103,16,511.0,279.5
1103,18,590.0,447.5
1103,22,661.5,382.0
1103,23,371.5,372.5
1103,27,664.0,499.5
1104,10,469.0,141.5
1104,14,563.5,253.0
1104,16,510.5,278.5
1104,18,590.0,445.0
1104,22,662.0,382.5
1104,23,372.0,371.5
1104,27,664.5,500.0
1105,10,469.0,140.5
1105,14,563.0,247.5
1105,16,510.5,277.5
1105,18,585.5,452.0
1105,22,662.0,383.0
1105,23,374.0,369.5
1105,27,664.5,497.0
1106,10,465.5,139.0
1106,14,562.0,245.5
1106,16,509.5,276.5
1106,18,590.5,446.0
1106,22,661.5,385.0
1106,23,374.5,368.5
1106,27,665.0,485.5
1107,10,465.5,139.5
1107,14,561.0,244.5
1107,16,508.5,275.0
1107,18,590.5,444.0
1107,22,662.0,386.5
1107,23,373.5,369.5
1107,27,665.5,489.0
1108,10,466.0,137.5
1108,14,562.5,242.0
1108,16,509.0,273.5
1108,18,589.5,445.0
1108,22,661.0,386.5
1108,23,375.5,368.5
1108,27,665.5,482.0
1109,10,465.0,137.0
1109,14,563.5,241.0
1109,16,506.5,270.5
1109,18,591.0,440.5
1109,22,660.5,384.0
1109,23,374.5,369.5
1109,27,667.5,480.5
1110,10,459.5,137.0
1110,14,564.0,239.0
1110,16,505.0,268.0
1110,18,604.0,440.5
1110,22,660.0,386.0
1110,23,374.0,371.0
1110,27,666.0,483.5
1111,10,459.5,136.5
1111,14,565.5,237.5
1111,16,504.5,266.0
1111,18,605.0,440.5
1111,22,661.0,385.5
1111,23,376.5,377.0
1111,27,668.5,477.5
1112,10,464.0,137.0
1112,14,566.5,237.0
1112,16,504.0,263.0
1112,18,599.5,439.0
1112,22,661.0,386.5
1112,23,378.0,378.5
1112,27,665.5,494.0
1113,10,464.5,136.0
1113,14,567.5,235.5
1113,16,504.0,259.5
1113,18,600.0,439.5
1113,22,661.0,383.5
1113,23,379.5,378.0
1113,27,668.0,482.0
1114,10,465.0,135.5
1114,14,568.5,234.0
1114,16,503.5,257.0
1114,18,599.5,438.0
1114,22,661.0,382.0
1114,23,379.5,378.0
1114,27,668.0,480.5
1115,10,465.5,136.5
1115,14,569.5,234.0
1115,16,503.5,256.0
1115,18,592.0,437.5
1115,22,661.5,382.0
1115,23,380.5,373.5
1115,27,667.0,478.5
1116,10,466.0,136.5
1116,14,568.5,234.5
1116,16,504.0,255.5
1116,18,591.0,437.0
1116,22,662.0,382.0
1116,23,385.5,373.0
1116,27,667.0,478.0
1116,28,510.5,1156.5
1117,10,467.0,135.5
1117,14,568.5,233.0
1117,16,504.5,255.0
1117,18,591.5,436.5
1117,22,662.5,381.5
1117,23,382.0,374.0
1117,27,667.5,479.0
1117,28,515.0,1148.5
1118,10,468.0,136.5
1118,14,568.5,232.5
1118,16,505.0,253.5
1118,18,592.0,437.0
1118,22,662.0,382.0
1118,23,381.5,375.5
1118,27,666.5,480.5
1118,28,518.0,1145.5
1119,10,468.0,134.5
1119,14,568.5,230.5
1119,16,506.5,252.5
1119,18,590.5,437.5
1119,22,662.0,381.0
1119,23,383.0,373.0
1119,27,666.0,482.0
1119,28,523.0,1129.5
1120,10,469.5,135.5
1120,14,569.5,229.5
1120,16,507.5,252.5
1120,18,590.5,437.5
1120,22,660.5,380.0
1120,23,383.5,372.5
1120,27,665.0,482.0
1120,28,527.5,1123.5
1121,10,469.0,136.0
1121,14,570.0,224.5
1121,16,508.0,251.5
1121,18,591.0,437.5
1121,22,660.0,380.0
1121,23,384.0,371.5
1121,27,665.0,482.0
1121,28,531.0,1111.0
1122,10,468.0,135.0
1122,14,569.0,223.5
1122,16,510.0,250.0
1122,18,591.0,438.5
1122,22,659.5,380.5
1122,23,385.5,370.0
1122,27,664.0,483.0
1122,28,536.0,1107.0
1123,10,468.0,134.0
1123,14,568.5,217.5
1123,16,511.0,250.0
1123,18,591.5,439.5
1123,22,659.5,383.0
1123,23,387.0,370.5
1123,27,662.0,488.5
1123,28,538.5,1091.5
1124,10,468.0,134.5
1124,14,567.0,221.0
1124,16,513.0,248.5
1124,18,592.0,439.5
1124,22,660.0,384.5
1124,23,389.5,369.5
1124,27,663.5,486.5
1124,28,540.0,1082.0
1125,10,467.5,134.5
1125,14,566.5,223.5
1125,16,514.0,246.0
1125,18,591.5,439.5
1125,22,660.0,385.0
1125,23,388.0,370.0
1125,27,662.5,484.5
1125,28,542.0,1072.0
1126,10,467.5,134.5
1126,14,565.0,220.0
1126,16,514.0,243.5
1126,18,594.5,439.5
1126,22,660.0,382.0
1126,23,385.5,376.0
1126,27,662.0,482.0
1126,28,543.0,1066.5
1127,10,469.0,134.0
1127,14,565.0,220.5
1127,16,515.0,240.5
1127,18,593.5,440.0
1127,22,660.5,383.5
1127,23,385.0,370.0
1127,27,661.5,481.0
1127,28,545.5,1060.0
1128,10,473.0,134.5
1128,14,564.5,219.0
1128,16,516.0,237.0
1128,18,594.0,440.0
1128,22,660.0,388.0
1128,23,386.5,364.0
1128,27,661.5,481.0
1128,28,549.5,1046.5
1129,10,474.0,134.5
1129,14,562.5,219.0
1129,16,516.0,234.5
1129,18,596.0,439.5
1129,22,662.0,393.0
1129,23,385.0,363.5
1129,27,660.0,482.0
1129,28,552.0,1030.5
1130,10,473.5,134.5
1130,14,561.0,214.0
1130,16,516.0,233.0
1130,18,602.5,438.5
1130,22,661.0,390.0
1130,23,384.5,363.5
1130,27,658.5,480.5
1130,28,555.5,1016.5
1131,10,474.0,134.5
1131,14,559.0,213.5
1131,16,517.0,232.5
1131,18,595.0,442.0
1131,22,661.0,398.5
1131,23,384.0,364.5
1131,27,657.5,479.5
1131,28,558.0,1007.0
1132,10,474.0,134.5
1132,14,558.0,212.5
1132,16,515.5,233.5
1132,18,591.0,446.5
1132,22,660.0,399.5
1132,23,386.0,361.0
1132,27,657.5,479.0
1132,28,562.0,1000.0
1133,10,474.5,133.0
1133,14,557.0,212.5
1133,16,515.0,233.5
1133,18,595.0,440.5
1133,22,659.5,399.5
1133,23,387.5,356.5
1133,27,658.5,479.5
1133,28,567.5,982.5
1134,10,474.5,133.0
1134,14,555.5,212.0
1134,16,514.0,233.0
1134,18,595.0,440.0
1134,22,659.0,401.0
1134,23,386.5,353.5
1134,27,662.5,480.5
1134,28,571.5,986.5
1135,10,474.0,133.5
1135,14,554.5,211.0
1135,16,512.5,232.5
1135,18,594.0,440.5
1135,22,658.5,400.0
1135,23,385.5,352.0
1135,27,660.5,477.0
1135,28,577.0,984.5
1136,10,475.0,134.0
1136,14,553.5,207.0
1136,16,512.0,232.0
1136,18,593.5,440.5
1136,22,659.5,401.5
1136,23,386.5,345.5
1136,27,659.5,476.5
1136,28,582.5,975.5
1137,10,472.0,134.0
1137,14,553.0,204.5
1137,16,511.0,230.5
1137,18,592.5,439.0
1137,22,660.0,400.0
1137,23,388.0,341.0
1137,27,654.0,477.5
1137,28,587.5,963.5
1138,10,473.5,132.5
1138,14,552.5,203.0
1138,16,510.0,229.5
1138,18,593.0,445.0
1138,22,661.0,402.5
1138,23,387.5,337.5
1138,27,656.5,474.5
1138,28,591.0,954.0
1139,10,475.0,133.5
1139,14,552.0,203.0
1139,16,508.5,229.0
1139,18,604.0,439.5
1139,22,662.0,407.5
1139,23,389.5,330.0
1139,27,656.0,474.5
1139,28,595.0,931.5
1140,10,473.5,133.0
1140,14,551.0,203.5
1140,16,507.0,228.5
1140,18,605.0,439.0
1140,22,663.0,411.5
1140,23,397.5,325.5
1140,27,659.5,475.0
1140,28,598.5,929.5
1141,10,474.0,133.0
1141,14,551.0,203.5
1141,16,506.0,229.0
1141,18,605.0,438.5
1141,22,662.5,395.0
1141,23,403.5,323.0
1141,27,656.5,476.5
1141,28,601.0,931.5
1142,10,474.5,128.5
1142,14,550.5,203.5
1142,16,506.0,229.0
1142,18,596.0,440.5
1142,22,661.5,399.5
1142,23,406.0,320.5
1142,27,656.0,489.5
1142,28,604.0,914.5
1143,10,474.0,126.5
1143,14,550.5,204.0
1143,16,505.5,229.0
1143,18,595.5,439.5
1143,22,661.5,399.5
1143,23,406.5,320.0
1143,27,658.0,486.0
1143,28,607.0,908.5
1144,10,474.0,128.0
1144,14,551.0,204.0
1144,16,504.5,229.0
1144,18,591.5,440.0
1144,22,662.5,404.0
1144,23,409.5,320.5
1144,27,659.0,485.0
1144,28,608.5,902.5
1145,10,475.0,128.5
1145,14,551.0,204.0
1145,16,504.5,229.0
1145,18,587.0,439.5
1145,22,664.0,402.0
1145,23,412.0,319.0
1145,27,660.0,484.0
1145,28,611.5,886.5
1146,10,474.5,128.5
1146,14,551.5,203.5
1146,16,505.0,228.0
1146,18,584.0,438.5
1146,22,664.0,400.0
1146,23,413.5,317.0
1146,27,659.5,485.0
1146,28,612.5,871.0
1147,10,474.5,131.5
1147,14,551.5,204.0
1147,16,504.5,228.5
1147,18,582.0,437.5
1147,22,663.5,399.0
1147,23,414.0,316.0
1147,27,659.5,486.0
1147,28,616.5,861.5
1148,10,474.5,126.5
1148,14,552.0,204.0
1148,16,504.5,228.0
1148,18,579.0,436.5
1148,22,663.0,397.5
1148,23,417.0,315.0
1148,27,660.0,486.0
1148,28,618.0,852.0
1149,10,475.5,120.0
1149,14,552.0,203.5
1149,16,503.5,228.5
1149,18,579.0,436.0
1149,22,662.5,396.5
1149,23,420.5,313.5
1149,27,661.0,486.5
1149,28,618.5,846.0
1150,10,476.0,117.0
1150,14,551.5,202.5
1150,16,503.5,228.5
1150,18,577.0,433.0
1150,22,663.0,395.5
1150,23,421.5,311.5
1150,27,662.5,487.5
1150,28,621.0,839.5
1151,10,476.0,115.5
1151,14,551.5,203.0
1151,16,503.0,228.0
1151,18,576.5,431.5
1151,22,663.5,394.0
1151,23,423.5,310.0
1151,27,663.5,485.5
1151,28,626.5,836.5
1152,10,476.5,115.5
1152,14,551.0,204.0
1152,16,503.5,228.0
1152,18,570.5,429.0
1152,22,664.0,393.5
1152,23,427.0,308.0
1152,27,664.0,487.5
1152,28,630.5,831.0
1153,10,477.0,115.5
1153,14,551.0,204.5
1153,16,504.0,227.5
1153,18,564.0,426.0
1153,22,663.0,392.5
1153,23,429.5,304.5
1153,27,664.0,486.5
1153,28,636.0,832.0
1154,10,478.0,118.0
1154,14,551.0,204.5
1154,16,505.0,228.0
1154,18,570.5,425.5
1154,22,663.0,391.5
1154,23,429.5,301.5
1154,27,664.0,485.5
1154,28,639.0,811.5
1155,10,478.0,118.0
1155,14,550.5,204.5
1155,16,505.0,227.5
1155,18,567.0,424.0
1155,22,662.0,391.5
1155,23,430.5,302.5
1155,27,661.5,484.0
1155,28,642.0,798.5
1156,10,478.0,118.0
1156,14,550.5,204.5
1156,16,505.0,228.0
1156,18,556.5,410.0
1156,22,662.0,393.5
1156,23,431.0,303.0
1156,27,658.5,483.0
1156,28,643.0,785.0
1157,10,478.0,118.0
1157,14,550.5,203.5
1157,16,504.0,229.0
1157,18,556.0,409.5
1157,22,661.0,393.5
1157,23,431.0,302.5
1157,27,655.0,482.0
1157,28,644.5,773.5
1158,10,478.5,115.0
1158,14,550.5,203.5
1158,16,503.5,228.5
1158,18,554.5,409.0
1158,22,661.0,393.5
1158,23,431.5,302.0
1158,27,651.5,482.5
1158,28,646.5,783.0
1159,10,478.5,115.0
1159,14,550.5,204.5
1159,16,503.5,229.0
1159,18,554.0,408.5
1159,22,661.5,392.5
1159,23,431.0,301.0
1159,27,649.0,480.5
1159,28,648.0,766.5
1160,10,478.5,115.0
1160,14,549.5,204.0
1160,16,504.5,230.0
1160,18,554.0,407.5
1160,22,661.5,391.0
1160,23,430.5,300.5
1160,27,646.0,480.0
1160,28,649.5,773.0
1161,10,478.5,115.0
1161,14,549.5,204.0
1161,16,504.0,231.5
1161,18,553.5,415.5
1161,22,661.5,388.5
1161,23,431.0,300.5
1161,27,645.5,478.5
1161,28,649.5,758.0
1162,10,476.0,121.0
1162,14,549.0,203.5
1162,16,504.0,232.0
1162,18,553.5,408.5
1162,22,661.0,387.5
1162,23,429.5,300.5
1162,27,643.5,479.0
1162,28,649.5,750.5
1163,10,475.0,126.5
1163,14,547.0,203.0
1163,16,503.0,232.0
1163,18,553.5,419.5
