frame_idx,id,x,y
8745,174,908.0,641.0
8745,176,438.0,632.0
8745,177,341.0,1070.0
8745,184,488.0,1045.0
8745,185,433.5,1147.0
8745,188,419.0,155.5
8745,189,805.0,955.0
8745,190,705.5,1002.5
8745,191,983.5,765.5
8746,131,782.5,715.5
8746,134,601.5,311.0
8746,135,677.0,318.5
8746,144,574.5,1051.5
8746,147,495.5,944.0
8746,148,688.5,749.0
8746,155,607.5,665.5
8746,156,981.0,942.0
8746,170,131.5,777.0
8746,174,905.0,641.5
8746,176,438.0,632.5
8746,177,342.0,1072.0
8746,184,488.0,1044.5
8746,185,435.5,1148.5
8746,188,420.0,156.0
8746,189,806.0,955.0
8746,190,714.0,1003.0
8746,191,982.0,765.5
8747,131,782.5,716.0
8747,134,601.5,311.0
8747,135,677.0,318.5
8747,144,574.0,1051.5
8747,147,495.0,945.5
8747,148,690.5,749.0
8747,155,608.0,665.5
8747,156,981.0,942.0
8747,170,138.0,775.5
8747,174,903.0,641.5
8747,176,435.5,633.5
8747,177,343.0,1074.5
8747,184,488.0,1044.5
8747,185,437.0,1150.5
8747,188,419.5,156.0
8747,189,809.0,955.5
8747,190,714.5,1002.0
8747,191,968.5,765.5
8748,131,782.5,716.0
8748,134,600.0,310.5
8748,135,676.5,319.0
8748,144,574.0,1052.0
8748,147,494.5,946.0
8748,148,689.0,749.5
8748,155,608.0,665.5
8748,156,981.0,942.0
8748,170,140.5,773.0
8748,174,902.0,642.0
8748,176,432.5,633.5
8748,177,344.5,1076.5
8748,184,488.0,1045.0
8748,185,438.0,1152.0
8748,188,419.5,156.0
8748,189,808.0,955.0
8748,190,723.0,1002.5
8748,191,959.5,765.5
8749,131,782.5,716.0
8749,134,599.0,310.5
8749,135,676.0,319.0
8749,144,574.5,1051.5
8749,147,494.0,945.5
8749,148,690.0,749.0
8749,155,608.5,666.0
8749,156,981.0,942.0
8749,170,144.5,771.0
8749,174,900.5,642.5
8749,176,429.0,633.5
8749,177,347.0,1080.0
8749,184,488.0,1045.0
8749,185,439.0,1154.5
8749,188,421.0,155.5
8749,189,808.0,955.0
8749,190,726.0,1003.0
8749,191,954.5,765.0
8750,131,782.5,716.0
8750,134,602.0,310.5
8750,135,676.5,318.5
8750,144,574.5,1051.5
8750,147,493.5,945.5
8750,148,690.5,749.0
8750,155,608.0,665.0
8750,156,981.0,942.0
8750,170,148.0,766.5
8750,174,901.0,643.0
8750,176,423.5,634.0
8750,177,347.0,1080.5
8750,184,488.0,1045.0
8750,185,440.0,1161.5
8750,188,420.5,155.5
8750,189,807.0,956.0
8750,190,723.5,1002.5
8750,191,951.5,764.5
8751,131,782.5,716.0
8751,134,600.5,310.0
8751,135,677.0,317.5
8751,144,574.0,1052.0
8751,147,493.5,945.5
8751,148,690.0,748.5
8751,155,608.0,665.0
8751,156,981.0,942.0
8751,170,150.5,762.0
8751,174,900.0,643.5
8751,176,416.5,634.0
8751,177,347.5,1082.5
8751,184,488.0,1045.0
8751,185,441.5,1157.5
8751,188,420.0,156.0
8751,189,805.5,956.5
8751,190,725.0,1003.0
8751,191,949.5,764.0
8752,131,782.5,716.0
8752,134,607.5,308.0
8752,135,677.0,318.0
8752,144,574.5,1052.0
8752,147,494.0,943.5
8752,148,689.0,748.5
8752,155,608.5,666.0
8752,170,153.0,756.5
8752,174,899.0,643.0
8752,176,410.0,635.5
8752,177,350.0,1084.0
8752,184,488.5,1045.0
8752,185,442.0,1164.0
8752,188,419.5,155.5
8752,189,803.5,958.0
8752,190,727.5,1003.0
8752,191,947.5,764.0
8753,131,782.5,716.0
8753,134,611.0,303.5
8753,135,676.5,318.5
8753,144,574.5,1052.0
8753,147,493.5,941.5
8753,148,684.5,750.0
8753,155,608.5,665.5
8753,170,156.0,750.5
8753,174,898.0,643.0
8753,176,402.5,644.5
8753,177,352.5,1081.5
8753,184,488.5,1045.0
8753,185,442.5,1184.5
8753,188,419.5,155.5
8753,189,788.5,960.5
8753,190,728.5,1000.0
8753,191,945.0,763.5
8754,131,782.5,716.0
8754,134,612.5,298.0
8754,135,676.5,318.5
8754,144,574.5,1052.0
8754,147,493.0,937.5
8754,148,692.0,750.0
8754,155,608.5,666.0
8754,170,157.0,743.5
8754,174,897.0,643.0
8754,176,399.0,648.5
8754,177,349.5,1082.0
8754,184,489.0,1045.0
8754,185,443.5,1185.5
8754,188,420.0,155.5
8754,189,788.5,962.0
8754,190,727.5,1004.5
8754,191,943.0,763.5
8755,131,782.5,716.0
8755,134,614.0,294.0
8755,135,676.5,318.5
8755,144,574.5,1052.0
8755,147,492.5,935.0
8755,148,689.0,750.5
8755,155,609.0,666.0
8755,170,156.5,740.5
8755,174,896.0,643.0
8755,176,394.5,652.5
8755,177,353.5,1084.0
8755,184,488.5,1045.5
8755,185,442.5,1187.5
8755,188,419.5,156.0
8755,189,787.0,963.5
8755,190,711.5,1005.0
8755,191,940.0,762.0
8756,131,782.5,716.0
8756,134,615.5,292.0
8756,135,677.0,318.5
8756,144,575.0,1052.0
8756,147,492.5,935.0
8756,148,688.5,751.0
8756,155,608.0,666.0
8756,170,156.0,738.5
8756,174,895.0,643.0
8756,176,392.0,660.0
8756,177,353.5,1084.0
8756,184,489.0,1045.5
8756,185,443.0,1183.5
8756,188,418.5,156.0
8756,189,789.0,964.0
8756,190,712.5,1005.5
8756,191,938.0,761.0
8757,131,782.5,716.0
8757,134,616.0,290.5
8757,135,677.0,318.5
8757,144,575.0,1052.0
8757,147,493.0,936.5
8757,148,689.0,751.0
8757,155,608.5,665.5
8757,170,156.0,735.0
8757,174,895.0,643.0
8757,176,390.0,667.0
8757,177,358.0,1088.0
8757,184,489.5,1045.5
8757,185,442.5,1191.5
8757,188,419.0,156.0
8757,189,788.5,965.0
8757,190,713.0,1004.0
8757,191,935.5,761.0
8758,131,782.5,716.0
8758,134,616.5,289.5
8758,135,677.0,319.0
8758,144,574.5,1052.0
8758,147,492.0,937.0
8758,148,690.0,751.5
8758,155,608.0,665.5
8758,170,156.0,734.0
8758,174,893.5,643.0
8758,176,388.5,673.0
8758,177,366.5,1088.5
8758,184,489.5,1045.5
8758,185,443.0,1192.5
8758,188,419.0,156.0
8758,189,793.0,967.5
8758,190,713.5,1004.5
8758,191,933.0,760.5
8759,131,782.5,716.0
8759,134,618.0,289.5
8759,135,676.5,320.0
8759,144,574.5,1052.0
8759,147,492.0,937.5
8759,148,690.5,752.0
8759,155,608.0,665.5
8759,170,156.5,731.5
8759,174,892.0,642.5
8759,176,386.5,677.0
8759,177,374.0,1089.5
8759,184,489.5,1045.5
8759,185,443.5,1195.0
8759,188,419.0,156.0
8759,189,796.0,967.5
8759,190,713.5,1004.0
8759,191,928.0,762.0
8760,131,782.5,716.5
8760,134,618.5,289.5
8760,135,676.0,319.5
8760,144,574.5,1051.5
8760,147,491.5,937.5
8760,148,691.5,752.5
8760,155,608.5,665.5
8760,170,157.0,729.5
8760,174,892.0,641.5
8760,176,384.5,678.5
8760,177,379.0,1091.5
8760,184,489.5,1045.5
8760,185,443.0,1197.5
8760,188,419.5,156.0
8760,189,793.0,968.0
8760,190,714.0,998.5
8760,191,924.0,765.0
8761,131,782.5,716.5
8761,134,619.5,290.0
8761,135,676.0,319.5
8761,144,574.5,1051.5
8761,147,491.5,937.5
8761,148,693.0,755.0
8761,155,608.5,665.5
8761,170,157.5,727.5
8761,174,891.5,640.5
8761,176,383.5,681.5
8761,177,383.0,1096.0
8761,184,489.5,1045.5
8761,185,442.5,1199.0
8761,188,419.5,156.0
8761,189,792.5,967.5
8761,190,714.0,1005.0
8761,191,921.0,768.0
8762,131,782.0,717.0
8762,134,619.0,289.0
8762,135,676.0,319.5
8762,144,574.5,1051.5
8762,147,491.0,938.0
8762,148,694.5,756.5
8762,155,608.5,665.5
8762,170,157.5,725.0
8762,174,892.0,640.0
8762,176,380.0,684.0
8762,177,385.0,1099.0
8762,184,489.5,1045.5
8762,185,441.5,1201.5
8762,188,419.0,156.0
8762,189,797.0,967.0
8762,190,714.5,1006.0
8762,191,919.0,771.0
8763,131,782.0,717.0
8763,134,618.5,289.0
8763,135,675.5,320.0
8763,144,574.5,1051.5
8763,147,491.0,937.5
8763,148,697.0,756.5
8763,155,608.0,665.0
8763,170,157.5,722.5
8763,174,892.5,639.5
8763,176,375.5,686.5
8763,177,383.0,1099.5
8763,184,489.5,1045.5
8763,185,440.0,1202.5
8763,188,418.5,156.0
8763,189,797.0,967.5
8763,190,714.0,1005.0
8763,191,917.5,774.0
8764,131,782.0,717.0
8764,134,618.0,288.5
8764,135,675.5,320.0
8764,144,574.5,1051.5
8764,147,490.5,937.5
8764,148,696.5,757.0
8764,155,609.0,665.5
8764,170,157.5,720.0
8764,174,893.0,639.5
8764,176,371.5,689.5
8764,177,385.0,1100.0
8764,184,489.5,1046.0
8764,185,437.5,1203.5
8764,188,419.5,156.0
8764,189,797.5,968.0
8764,190,713.5,1004.0
8764,191,917.5,776.0
8765,131,782.0,717.0
8765,134,618.0,289.0
8765,135,675.5,320.0
8765,144,574.0,1052.0
8765,147,490.0,937.5
8765,148,697.0,758.5
8765,155,609.0,665.5
8765,170,156.5,717.5
8765,174,892.5,639.0
8765,176,369.0,691.0
8765,177,387.0,1102.0
8765,184,489.5,1045.5
8765,185,434.5,1202.5
8765,188,419.5,156.0
8765,189,798.0,968.0
8765,190,713.5,994.5
8765,191,915.5,777.0
8766,131,782.0,717.0
8766,134,618.5,289.5
8766,135,675.5,320.0
8766,144,574.0,1051.5
8766,147,490.5,939.0
8766,148,697.0,760.5
8766,155,609.0,665.5
8766,170,155.5,716.0
8766,174,892.5,639.0
8766,176,365.5,692.5
8766,177,392.0,1103.0
8766,184,489.5,1044.5
8766,185,432.5,1200.0
8766,188,419.5,156.0
8766,189,799.5,967.0
8766,190,713.0,994.5
8766,191,914.5,777.5
8767,131,782.0,716.5
8767,134,618.5,289.0
8767,135,675.5,319.5
8767,144,574.0,1051.5
8767,147,489.0,938.0
8767,148,697.0,761.5
8767,155,609.5,666.0
8767,170,155.0,714.0
8767,174,892.0,639.5
8767,176,361.0,696.0
8767,177,394.0,1104.0
8767,184,490.0,1044.0
8767,185,430.0,1200.0
8767,188,419.5,156.0
8767,189,798.5,966.5
8767,190,711.5,995.0
8767,191,911.5,777.0
8768,131,782.0,716.5
8768,134,618.5,289.0
8768,135,675.5,319.5
8768,144,574.5,1052.0
8768,147,488.0,939.5
8768,148,695.5,762.5
8768,155,609.5,665.5
8768,170,155.5,711.0
8768,174,892.0,639.0
8768,176,360.5,707.0
8768,177,395.0,1103.0
8768,184,490.0,1044.0
8768,185,428.5,1198.5
8768,188,419.5,156.0
8768,189,797.5,966.0
8768,190,711.0,998.5
8768,191,909.5,776.5
8769,131,781.5,716.5
8769,134,618.0,289.5
8769,135,675.0,319.5
8769,144,574.0,1051.5
8769,147,489.5,938.0
8769,148,695.5,764.0
8769,155,609.0,666.0
8769,170,157.5,708.0
8769,174,892.5,639.0
8769,176,358.5,718.0
8769,177,396.5,1101.5
8769,184,490.0,1040.5
8769,185,427.0,1196.0
8769,188,419.5,156.5
8769,189,798.0,965.0
8769,190,709.5,1003.5
8769,191,908.0,777.0
8770,131,781.5,716.5
8770,134,617.5,289.0
8770,135,674.5,320.0
8770,144,574.5,1052.0
8770,147,491.0,938.5
8770,148,692.0,765.5
8770,155,608.5,666.0
8770,170,164.0,706.0
8770,174,892.5,639.0
8770,176,356.5,724.5
8770,177,398.0,1101.0
8770,184,490.0,1040.5
8770,185,425.5,1196.0
8770,188,419.5,156.5
8770,189,798.5,964.5
8770,190,709.5,1004.0
8770,191,906.0,778.0
8771,131,781.5,716.5
8771,134,617.0,289.0
8771,135,675.0,320.5
8771,144,574.5,1052.5
8771,147,493.5,938.5
8771,148,688.5,767.5
8771,155,608.0,666.0
8771,170,169.5,703.0
8771,174,893.0,639.0
8771,176,354.5,731.5
8771,177,401.0,1105.5
8771,184,489.5,1043.0
8771,185,424.5,1195.0
8771,188,419.0,155.5
8771,189,798.5,964.5
8771,190,709.0,1003.5
8771,191,905.0,778.5
8772,131,781.5,716.5
8772,134,618.0,289.5
8772,135,676.0,320.5
8772,144,574.5,1052.5
8772,147,495.5,939.0
8772,148,688.0,769.0
8772,155,608.0,666.0
8772,170,175.0,699.5
8772,174,893.0,639.5
8772,176,352.0,736.0
8772,177,401.5,1105.0
8772,184,488.5,1044.0
8772,185,419.5,1194.5
8772,188,419.0,156.5
8772,189,798.0,964.5
8772,190,707.5,1004.0
8772,191,903.5,779.5
8773,131,781.5,716.5
8773,134,619.0,289.0
8773,135,675.0,320.5
8773,144,574.5,1052.5
8773,147,500.0,938.5
8773,148,693.5,770.0
8773,155,608.0,666.0
8773,170,177.5,699.5
8773,174,893.0,640.0
8773,176,349.5,739.5
8773,177,400.0,1103.0
8773,184,487.0,1044.5
8773,185,414.0,1194.0
8773,188,419.5,156.5
8773,189,798.0,964.5
8773,190,706.5,1003.5
8773,191,902.0,780.0
8774,131,781.5,716.5
8774,134,619.0,289.0
8774,135,675.5,320.5
8774,144,574.5,1052.5
8774,147,502.0,940.5
8774,148,695.0,771.0
8774,155,607.5,666.0
8774,170,178.5,699.0
8774,174,893.0,640.0
8774,176,347.0,740.5
8774,177,397.0,1097.5
8774,184,486.5,1044.5
8774,185,411.5,1194.5
8774,188,419.5,155.5
8774,189,795.5,963.5
8774,190,707.0,1003.5
8774,191,898.5,782.0
8775,131,781.5,716.5
8775,134,617.0,290.5
8775,135,675.5,321.0
8775,144,575.0,1052.5
8775,147,503.5,939.5
8775,148,695.5,772.0
8775,155,608.5,666.0
8775,170,180.0,698.5
8775,174,893.0,640.0
8775,176,342.5,742.5
8775,177,400.0,1098.5
8775,184,487.5,1044.5
8775,185,409.5,1196.0
8775,188,419.5,156.0
8775,189,794.5,963.5
8775,190,706.0,1003.5
8775,191,896.0,783.0
8776,131,781.5,716.5
8776,134,611.5,301.0
8776,135,675.5,321.0
8776,144,575.0,1052.5
8776,147,503.5,938.0
8776,148,695.5,773.0
8776,155,607.5,666.0
8776,170,182.0,698.0
8776,174,893.5,640.0
8776,176,337.5,744.5
8776,177,400.5,1100.0
8776,184,487.0,1043.5
8776,185,409.0,1194.0
8776,188,419.5,156.0
8776,189,795.5,963.5
8776,190,705.0,1003.5
8776,191,894.5,783.5
8777,131,782.0,716.5
8777,134,611.0,299.0
8777,135,675.5,321.5
8777,144,575.0,1052.0
8777,147,504.5,936.5
8777,148,691.5,774.0
8777,155,608.0,666.0
8777,170,184.0,698.0
8777,174,893.0,640.5
8777,176,334.0,746.5
8777,177,398.5,1097.0
8777,184,485.0,1043.5
8777,185,407.0,1195.0
8777,188,419.0,155.5
8777,189,791.5,963.0
8777,190,705.5,1005.5
8777,191,894.5,784.0
8778,131,782.0,716.5
8778,134,607.5,307.0
8778,135,675.5,321.0
8778,144,575.0,1052.5
8778,147,505.5,936.0
8778,148,691.5,774.5
8778,155,608.5,666.5
8778,170,185.5,698.0
8778,174,893.0,640.5
8778,176,331.0,748.0
8778,177,396.5,1098.0
8778,184,485.0,1043.0
8778,185,417.0,1196.0
8778,188,419.0,155.5
8778,189,787.0,963.5
8778,190,712.0,1005.0
8778,191,895.5,783.5
8779,131,782.0,716.5
8779,134,607.5,307.5
8779,135,674.5,321.0
8779,144,575.0,1052.5
8779,147,506.5,936.5
8779,148,691.5,770.0
8779,155,608.0,666.0
8779,170,187.5,698.5
8779,174,893.0,640.0
8779,176,328.0,758.0
8779,177,395.0,1095.0
8779,184,486.0,1043.0
8779,185,415.0,1199.0
8779,188,419.0,156.5
8779,189,791.0,964.0
8779,190,721.5,1004.5
8779,191,895.5,782.5
8780,131,782.5,716.0
8780,134,608.0,307.0
8780,135,675.0,320.5
8780,144,575.0,1052.5
8780,147,506.0,937.0
8780,148,689.5,770.5
8780,155,608.0,665.5
8780,170,189.0,699.0
8780,174,893.5,640.0
8780,176,326.0,766.5
8780,177,395.0,1101.0
8780,184,486.0,1043.5
8780,185,412.0,1201.0
8780,188,419.0,156.5
8780,189,789.5,965.0
8780,190,718.5,1005.0
8780,191,895.5,783.0
8781,131,782.0,716.5
8781,134,608.0,307.5
8781,135,676.0,320.0
8781,144,575.0,1052.5
8781,147,496.5,936.5
8781,148,691.5,773.0
8781,155,608.0,665.5
8781,170,188.5,699.0
8781,174,893.0,640.0
8781,176,324.5,774.5
8781,177,394.5,1100.5
8781,184,485.5,1043.5
8781,185,411.0,1203.0
8781,188,419.5,156.5
8781,189,790.0,964.0
8781,190,705.0,1004.0
8781,191,895.5,783.5
8782,131,782.5,716.0
8782,134,605.0,307.5
8782,135,677.0,316.0
8782,144,575.0,1052.5
8782,147,495.5,936.5
8782,148,688.5,773.0
8782,155,607.5,665.5
8782,170,190.0,699.0
8782,174,893.5,640.0
8782,176,323.5,780.0
8782,177,395.5,1101.5
8782,184,485.5,1043.0
8782,185,411.0,1204.0
8782,188,419.0,156.0
8782,189,795.0,963.5
8782,190,705.0,1004.5
8782,191,896.0,783.0
8783,131,782.5,716.0
8783,134,604.0,308.0
8783,135,675.0,322.0
8783,144,574.5,1052.5
8783,147,494.5,936.0
8783,148,686.0,773.5
8783,155,608.0,665.5
8783,170,193.5,700.0
8783,174,893.5,640.0
8783,176,324.0,783.5
8783,177,395.0,1101.0
8783,184,485.0,1043.5
8783,185,411.0,1205.0
8783,188,419.0,156.0
8783,189,794.5,964.0
8783,190,707.0,1004.5
8783,191,897.5,782.5
8784,131,782.0,716.0
8784,134,611.5,305.5
8784,135,675.5,321.5
8784,144,575.0,1052.5
8784,147,495.5,935.0
8784,148,686.0,773.5
8784,155,607.5,665.5
8784,170,196.0,700.0
8784,174,893.5,640.0
8784,176,325.0,785.5
8784,177,393.5,1101.5
8784,184,486.5,1043.5
8784,185,410.5,1205.5
8784,188,419.5,156.0
8784,189,794.0,963.0
8784,190,708.0,1004.5
8784,191,896.0,781.5
8785,131,782.5,716.0
8785,134,612.0,305.5
8785,135,676.0,307.5
8785,144,575.0,1053.0
8785,147,498.0,934.0
8785,148,694.0,772.0
8785,155,607.5,665.5
8785,170,195.5,700.0
8785,174,893.5,640.5
8785,176,325.0,787.0
8785,177,393.0,1105.0
8785,184,489.0,1042.5
8785,185,410.0,1206.0
8785,188,419.0,156.5
8785,189,784.5,965.5
8785,190,708.0,1005.0
8785,191,893.0,780.5
8786,131,782.5,715.5
8786,134,601.5,308.0
8786,135,675.0,320.0
8786,144,574.5,1053.0
8786,147,497.5,934.5
8786,148,691.0,772.5
8786,155,607.5,665.5
8786,170,196.5,701.0
8786,174,893.5,640.5
8786,176,325.5,790.5
8786,177,392.5,1107.5
8786,184,489.5,1041.5
8786,185,410.5,1206.0
8786,188,418.5,156.0
8786,189,793.0,963.5
8786,190,709.0,1005.5
8786,191,890.0,780.0
8787,131,782.5,715.5
8787,134,601.5,308.0
8787,135,675.0,318.0
8787,144,574.5,1053.0
8787,147,494.5,934.0
8787,148,689.5,771.5
8787,155,607.5,666.0
8787,170,195.5,701.0
8787,174,893.5,640.5
8787,176,326.0,793.0
8787,177,391.0,1107.5
8787,184,489.5,1045.0
8787,185,410.0,1206.0
8787,188,419.0,155.5
8787,189,811.5,960.5
8787,190,710.5,1005.0
8787,191,888.0,780.0
8787,192,967.0,947.0
8788,131,782.0,715.5
8788,134,602.5,308.0
8788,135,675.0,299.0
8788,144,574.5,1052.5
8788,147,511.0,934.0
8788,148,692.5,770.5
8788,155,607.0,666.0
8788,170,197.0,702.0
8788,174,893.5,640.0
8788,176,326.5,795.5
8788,177,389.0,1108.0
8788,184,490.0,1045.0
8788,185,408.5,1207.0
8788,188,419.0,156.0
8788,189,811.0,960.5
8788,190,713.0,1005.5
8788,191,887.5,779.5
8788,192,967.0,947.0
8789,131,782.0,715.5
8789,134,601.5,308.0
8789,135,675.0,297.0
8789,144,574.5,1052.5
8789,147,511.0,933.5
8789,148,696.0,769.5
8789,155,607.0,666.0
8789,170,197.0,703.0
8789,174,893.5,640.0
8789,176,327.0,797.5
8789,177,386.0,1106.0
8789,184,489.5,1045.0
8789,185,409.0,1206.5
8789,188,419.0,156.0
8789,189,810.0,960.5
8789,190,715.0,1005.5
8789,191,888.5,780.0
8789,192,966.0,946.5
8790,131,783.0,715.5
8790,134,602.0,308.0
8790,135,674.5,297.0
8790,144,574.5,1052.5
8790,147,510.5,933.5
8790,148,697.0,768.5
8790,155,607.5,666.0
8790,170,193.5,703.5
8790,174,893.5,640.5
8790,176,328.0,799.5
8790,177,383.5,1105.5
8790,184,490.0,1045.0
8790,185,409.5,1207.5
8790,188,419.0,156.0
8790,189,810.0,960.0
8790,190,716.5,1006.0
8790,191,892.5,781.0
8790,192,966.0,946.5
8791,131,783.0,715.0
8791,134,602.5,308.5
8791,135,674.5,316.0
8791,144,574.5,1052.5
8791,147,510.5,933.5
8791,148,691.0,767.0
8791,155,607.5,666.0
8791,170,195.5,704.0
8791,174,893.5,640.5
8791,176,328.5,801.5
8791,177,381.0,1104.5
8791,184,490.0,1044.5
8791,185,410.5,1208.5
8791,188,419.0,156.0
8791,189,809.5,960.5
8791,190,719.0,1007.5
8791,191,897.0,781.0
8791,192,966.5,947.0
8792,131,782.5,715.0
8792,134,602.5,308.0
8792,135,674.5,297.5
8792,144,575.0,1052.5
8792,147,510.5,934.0
8792,148,688.5,767.0
8792,155,605.5,666.5
8792,170,195.0,704.0
8792,174,893.0,640.5
8792,176,329.5,807.0
8792,177,377.0,1103.0
8792,184,490.5,1040.5
8792,185,411.0,1208.5
8792,188,419.5,156.5
8792,189,809.5,960.5
8792,190,720.5,1009.0
8792,191,903.5,779.0
8792,192,966.0,947.0
8793,131,782.5,715.0
8793,134,602.0,308.5
8793,135,674.0,308.5
8793,144,574.0,1052.5
8793,147,510.5,934.5
8793,148,687.0,766.0
8793,155,605.5,667.0
8793,170,195.0,704.0
8793,174,893.5,640.0
8793,176,329.5,810.5
8793,177,375.0,1104.0
8793,184,490.0,1041.5
8793,185,411.0,1209.5
8793,188,419.0,156.0
8793,189,810.0,960.0
8793,190,721.0,1009.0
8793,191,909.0,775.0
8793,192,965.5,946.5
8794,131,782.5,715.0
8794,134,601.5,309.0
8794,135,674.5,319.5
8794,144,574.5,1052.5
8794,147,511.0,935.0
8794,148,685.5,765.0
8794,155,605.5,666.5
8794,170,194.0,703.5
8794,174,893.0,640.5
8794,176,329.5,815.5
8794,177,371.5,1105.5
8794,184,490.5,1038.5
8794,185,411.0,1210.0
8794,188,419.0,156.5
8794,189,812.5,957.5
8794,190,721.0,1009.0
8794,191,911.5,769.5
8794,192,966.0,947.5
8795,131,782.0,715.0
8795,134,602.0,309.0
8795,135,674.0,315.0
8795,144,574.5,1052.5
8795,147,511.0,935.0
8795,148,683.0,764.0
8795,155,606.5,666.5
8795,170,192.5,703.5
8795,174,893.0,640.0
8795,176,330.0,822.5
8795,177,366.5,1106.5
8795,184,490.5,1034.0
8795,185,411.5,1210.5
8795,188,418.5,156.5
8795,189,812.0,953.5
8795,190,732.5,1011.0
8795,191,913.5,765.5
8795,192,966.5,947.5
8796,131,782.5,715.0
8796,134,602.5,309.0
8796,135,674.5,317.5
8796,144,574.5,1052.5
8796,147,510.5,935.0
8796,148,683.5,762.5
8796,155,606.0,667.0
8796,170,192.0,703.0
8796,174,893.5,640.5
8796,176,330.5,831.0
8796,177,361.5,1109.5
8796,184,490.0,1033.5
8796,185,411.5,1211.5
8796,188,419.0,156.5
8796,189,813.5,952.0
8796,190,721.5,1012.0
8796,191,915.5,762.0
8796,192,967.0,947.5
8797,131,782.5,715.0
8797,134,603.0,309.5
8797,135,674.0,309.5
8797,144,574.0,1052.5
8797,147,511.0,935.0
8797,148,683.5,762.0
8797,155,606.5,667.0
8797,170,191.5,701.0
8797,174,893.0,640.5
8797,176,329.0,839.0
8797,177,356.5,1115.0
8797,184,490.0,1034.5
8797,185,411.0,1211.5
8797,188,419.0,156.5
8797,189,812.0,953.0
8797,190,723.5,1012.5
8797,191,917.5,762.0
8797,192,967.5,947.0
8798,131,782.5,715.0
8798,134,603.5,309.0
8798,135,674.0,295.0
8798,144,574.0,1052.5
8798,147,510.5,934.5
8798,148,685.5,761.5
8798,155,607.5,666.5
8798,170,191.5,699.0
8798,174,893.5,641.0
8798,176,328.0,844.0
8798,177,350.0,1118.5
8798,184,490.0,1034.0
8798,185,411.0,1212.0
8798,188,419.5,156.5
8798,189,812.0,953.0
8798,190,723.5,1012.5
8798,191,919.5,761.5
8798,192,968.0,946.0
8799,131,781.5,715.0
8799,134,603.0,309.5
8799,135,674.0,310.5
8799,144,574.5,1053.0
8799,147,510.5,934.5
8799,148,688.0,760.0
8799,155,607.5,666.5
8799,170,191.0,697.0
8799,174,893.5,641.0
8799,176,327.0,848.0
8799,177,351.5,1121.5
8799,184,489.5,1033.5
8799,185,411.5,1212.5
8799,188,420.0,156.5
8799,189,811.0,953.0
8799,190,723.5,1011.5
8799,191,921.5,761.0
8799,192,968.0,946.0
8800,131,781.5,715.0
8800,134,602.5,310.0
8800,135,674.0,319.0
8800,144,574.0,1052.5
8800,147,510.5,934.0
8800,148,688.0,760.0
8800,155,606.5,666.0
8800,170,190.5,696.0
8800,174,893.0,641.0
8800,176,326.0,849.5
8800,177,351.0,1125.0
8800,184,489.5,1032.0
8800,185,411.5,1212.5
8800,188,419.5,157.5
8800,189,811.0,952.5
8800,190,722.5,1008.5
8800,191,923.5,761.5
8800,192,968.5,946.5
8801,131,781.5,715.0
8801,134,602.5,309.5
8801,135,674.0,295.0
8801,144,574.0,1053.0
8801,147,510.5,934.0
