frame_idx,id,x,y
490,9,643.5,1011.0
491,1,488.5,71.0
491,3,735.5,364.0
491,4,561.0,174.0
491,6,295.0,938.5
491,7,321.5,1001.0
491,8,683.0,826.5
491,9,645.0,998.0
492,1,491.5,67.5
492,3,735.5,364.0
492,4,560.0,163.0
492,6,293.0,933.0
492,7,314.0,997.5
492,8,684.5,824.5
492,9,647.0,986.0
493,1,496.0,65.0
493,3,735.5,364.0
493,4,560.0,156.0
493,6,291.0,927.0
493,7,306.5,996.0
493,8,681.0,821.0
493,9,648.0,973.5
494,1,499.5,64.0
494,3,735.5,364.0
494,4,559.5,150.0
494,6,289.0,921.5
494,7,298.0,995.0
494,8,679.5,818.0
494,9,650.5,968.5
495,1,506.0,64.5
495,3,735.0,364.5
495,4,559.5,144.5
495,6,288.5,914.0
495,7,289.0,990.5
495,8,679.0,814.5
495,9,651.5,966.0
496,1,508.0,64.0
496,3,735.0,364.5
496,4,560.5,139.5
496,6,287.5,911.0
496,7,286.0,986.5
496,8,682.0,813.5
496,9,654.5,963.0
497,1,508.0,64.5
497,3,734.5,364.5
497,4,562.0,136.0
497,6,286.0,909.0
497,7,284.5,984.0
497,8,683.0,805.0
497,9,655.0,959.5
498,1,509.5,64.5
498,3,735.0,364.5
498,4,564.5,135.5
498,6,284.5,907.5
498,7,282.5,981.5
498,8,683.0,796.5
498,9,660.5,957.0
499,1,509.5,64.0
499,3,734.5,364.5
499,4,565.5,134.0
499,6,284.0,905.0
499,7,280.0,979.5
499,8,681.5,786.5
499,9,663.5,950.0
500,1,508.0,64.5
500,3,734.5,364.5
500,4,566.0,133.5
500,6,282.0,904.0
500,7,278.0,976.5
500,8,678.5,774.5
500,9,667.0,941.0
501,1,508.5,64.0
501,3,734.0,364.0
501,4,568.0,132.0
501,6,279.5,902.0
501,7,276.0,974.5
501,8,673.5,769.5
501,9,670.5,930.0
502,1,507.5,63.5
502,3,734.5,364.5
502,4,570.5,131.5
502,6,279.5,900.5
502,7,273.0,971.0
502,8,678.5,766.0
502,9,675.5,917.0
503,1,506.5,64.5
503,3,734.5,364.0
503,4,573.5,129.5
503,6,279.0,899.0
503,7,268.0,968.0
503,8,677.0,764.0
503,9,678.5,908.0
504,1,509.5,63.5
504,3,734.5,364.0
504,4,576.0,128.5
504,6,280.0,895.5
504,7,261.5,963.0
504,8,693.0,761.0
504,9,680.0,905.5
505,1,509.5,62.5
505,3,733.5,364.0
505,4,578.5,127.5
505,6,280.5,891.5
505,7,254.0,958.0
505,8,690.0,758.5
505,9,680.5,902.5
506,1,510.5,60.0
506,3,734.0,364.0
506,4,579.0,126.0
506,6,279.5,885.0
506,7,247.0,952.0
506,8,690.5,755.0
506,9,680.5,899.0
507,1,513.5,58.5
507,3,734.0,364.0
507,4,581.5,123.0
507,6,279.5,877.5
507,7,243.0,946.5
507,8,694.5,748.0
507,9,679.5,895.5
508,1,515.5,56.5
508,3,733.5,364.0
508,4,584.5,122.5
508,6,281.0,873.5
508,7,241.5,946.0
508,8,698.0,740.5
508,9,677.5,891.0
509,1,518.0,55.5
509,3,733.5,364.0
509,4,585.5,121.5
509,6,281.0,867.5
509,7,238.5,942.0
509,8,704.5,730.5
509,9,674.0,882.0
510,1,522.0,54.0
510,3,733.5,364.0
510,4,585.5,122.0
510,6,280.5,865.5
510,7,236.5,939.5
510,8,709.5,720.5
510,9,672.0,873.5
511,1,516.0,52.5
511,3,733.5,364.0
511,4,586.0,121.5
511,6,278.0,861.5
511,7,234.0,938.5
511,8,713.5,714.0
511,9,670.5,863.0
512,1,518.0,52.5
512,3,733.5,364.0
512,4,586.0,122.0
512,6,277.5,859.0
512,7,232.5,937.5
512,8,714.5,713.0
512,9,669.5,857.5
513,1,521.0,52.5
513,3,733.5,364.0
513,4,586.0,122.0
513,6,276.5,857.5
513,7,229.5,936.5
513,8,713.0,710.0
513,9,668.5,851.0
514,1,527.5,52.5
514,3,733.5,364.0
514,4,586.0,122.0
514,6,276.0,856.5
514,7,227.0,935.0
514,8,709.0,707.0
514,9,669.0,848.0
515,1,530.0,53.0
515,3,733.5,364.0
515,4,586.5,121.5
515,6,274.5,855.0
515,7,222.5,933.0
515,8,703.0,705.0
515,9,670.0,845.0
516,1,532.0,53.0
516,3,733.5,363.5
516,4,586.5,122.0
516,6,273.0,851.5
516,7,217.0,928.0
516,8,695.5,701.5
516,9,671.5,842.0
517,1,533.5,53.5
517,3,733.5,364.0
517,4,586.5,122.0
517,6,272.0,846.5
517,7,209.5,924.0
517,8,685.0,699.5
517,9,673.5,840.5
518,1,533.5,53.5
518,3,734.0,364.0
518,4,586.5,122.5
518,6,271.0,842.0
518,7,202.0,919.0
518,8,678.0,695.0
518,9,676.5,838.5
519,1,535.5,53.5
519,3,734.0,363.5
519,4,586.5,122.0
519,6,270.5,836.5
519,7,193.0,917.5
519,8,674.0,689.0
519,9,679.5,836.0
520,1,535.5,53.0
520,3,734.0,363.5
520,4,586.5,122.0
520,6,269.0,831.5
520,7,190.0,915.5
520,8,676.5,680.5
520,9,682.5,832.5
521,1,536.0,53.0
521,3,734.0,363.5
521,4,586.0,122.0
521,6,265.5,830.5
521,7,187.5,913.0
521,8,678.5,671.0
521,9,684.5,828.5
522,1,535.0,53.0
522,3,734.0,363.5
522,4,585.5,121.5
522,6,263.5,830.5
522,7,185.0,910.5
522,8,681.0,660.5
522,9,687.0,821.5
523,1,536.5,52.5
523,3,734.0,364.0
523,4,586.0,122.0
523,6,262.0,828.5
523,7,183.0,909.5
523,8,685.0,658.5
523,9,688.5,813.0
524,1,536.5,52.5
524,3,734.0,364.0
524,4,586.0,121.5
524,6,260.0,827.0
524,7,180.5,907.5
524,8,689.0,656.0
524,9,690.0,804.0
525,1,536.5,52.5
525,3,734.5,364.0
525,4,586.5,121.5
525,6,259.5,825.0
525,7,178.5,906.0
525,8,693.0,654.0
525,9,692.5,791.0
526,1,537.5,52.5
526,3,734.5,364.0
526,4,586.0,121.5
526,6,259.0,822.5
526,7,174.0,903.5
526,8,698.5,652.0
526,9,694.5,787.5
527,1,538.5,52.0
527,3,734.5,364.5
527,4,586.5,123.0
527,6,259.0,821.0
527,7,169.0,900.0
527,8,705.5,649.5
527,9,696.0,784.5
528,1,538.0,52.0
528,3,735.0,364.5
528,4,586.0,122.0
528,6,260.0,819.0
528,7,162.5,897.5
528,8,709.5,647.0
528,9,695.0,781.5
529,1,538.0,51.5
529,3,734.5,364.5
529,4,586.0,123.0
529,6,259.0,817.5
529,7,157.5,894.5
529,8,709.5,644.5
529,9,694.0,779.0
530,1,537.5,52.0
530,3,734.5,365.0
530,4,586.0,122.5
530,6,258.0,814.5
530,7,149.5,891.0
530,8,707.5,643.0
530,9,693.5,775.0
531,1,537.5,52.0
531,3,735.0,364.5
531,4,586.5,123.5
531,6,257.5,812.0
531,7,146.0,888.0
531,8,705.5,637.5
531,9,693.5,770.5
532,1,537.0,51.5
532,3,734.5,364.5
532,4,586.5,126.0
532,6,256.0,809.5
532,7,144.0,884.5
532,8,702.5,631.0
532,9,695.0,762.5
533,1,538.5,52.0
533,3,735.0,364.5
533,4,586.5,124.5
533,6,255.5,807.5
533,7,140.5,883.0
533,8,701.0,626.0
533,9,696.5,754.0
534,1,537.5,52.0
534,3,735.0,364.5
534,4,586.0,123.0
534,6,254.5,805.5
534,7,139.0,882.5
534,8,700.0,614.0
534,9,697.0,744.0
535,1,537.5,51.5
535,3,735.0,364.0
535,4,586.0,123.0
535,6,253.0,804.5
535,7,136.0,882.5
535,8,696.5,605.0
535,9,697.5,732.0
536,1,538.5,51.5
536,3,735.0,364.0
536,4,586.0,122.5
536,6,251.5,803.5
536,7,133.5,882.0
536,8,700.0,603.5
536,9,700.0,727.5
537,1,538.5,51.0
537,3,735.0,364.0
537,4,586.5,122.5
537,6,249.5,804.0
537,7,130.0,882.5
537,8,700.0,601.5
537,9,703.0,725.5
538,1,538.5,50.5
538,3,735.0,364.0
538,4,586.0,125.0
538,6,247.0,804.0
538,7,125.5,881.5
538,8,700.0,599.0
538,9,705.0,722.0
539,1,538.0,50.0
539,3,735.0,363.5
539,4,586.5,125.0
539,6,244.0,805.0
539,7,119.5,882.0
539,8,698.5,596.0
539,9,705.5,719.0
540,1,541.5,50.0
540,3,735.0,363.5
540,4,587.0,125.5
540,6,241.0,805.5
540,7,112.5,882.5
540,8,694.0,594.0
540,9,707.5,717.0
541,1,542.0,49.5
541,3,735.0,363.5
541,4,587.0,126.5
541,6,237.5,806.5
541,7,105.0,882.5
541,8,688.5,592.0
541,9,710.5,713.0
542,1,542.0,48.5
542,3,735.0,364.0
542,4,587.0,125.0
542,6,233.5,808.0
542,7,97.0,883.0
542,8,680.5,587.5
542,9,714.0,706.0
543,1,540.5,49.0
543,3,735.0,363.5
543,4,586.5,124.5
543,6,227.5,808.5
543,7,87.5,882.0
543,8,668.5,583.0
543,9,718.5,696.0
544,1,540.5,49.5
544,3,735.0,363.5
544,4,587.0,124.5
544,6,221.5,808.5
544,7,85.5,882.0
544,8,657.5,575.5
544,9,724.0,690.0
545,1,547.5,49.5
545,3,735.5,363.5
545,4,587.0,124.5
545,6,214.0,809.0
545,7,83.5,881.0
545,8,654.0,568.5
545,9,729.5,679.5
546,1,549.5,49.5
546,3,735.0,363.5
546,4,587.0,123.5
546,6,205.0,809.0
546,7,81.5,880.0
546,8,650.5,557.5
546,9,732.0,673.5
547,1,545.5,50.0
547,3,735.0,364.0
547,4,587.0,124.5
547,6,203.0,809.0
547,7,78.5,879.5
547,8,647.5,554.5
547,9,734.5,672.0
548,1,544.5,50.0
548,3,735.0,363.5
548,4,587.0,125.0
548,6,201.0,809.0
548,7,77.0,878.5
548,8,646.0,553.0
548,9,736.0,669.5
549,1,540.5,49.0
549,3,735.0,364.0
549,4,587.5,125.0
549,6,200.5,809.0
549,7,75.0,878.0
549,8,649.5,551.5
549,9,736.5,667.5
550,1,541.5,49.0
550,3,735.0,364.5
550,4,587.0,123.0
550,6,198.0,808.0
550,7,73.5,877.5
550,8,650.0,550.5
550,9,736.0,665.5
550,10,603.5,1079.5
551,1,539.0,49.0
551,3,735.0,364.5
551,4,587.0,122.0
551,6,195.5,808.0
551,7,70.5,875.5
551,8,650.5,547.5
551,9,737.0,662.5
551,10,606.0,1076.5
552,1,540.0,48.5
552,3,735.0,364.5
552,4,587.0,122.5
552,6,194.0,806.5
552,7,68.5,875.5
552,8,654.0,545.5
552,9,738.0,654.0
552,10,613.0,1067.0
553,1,551.5,49.0
553,3,735.0,365.5
553,4,587.0,122.5
553,6,192.0,806.5
553,7,66.0,873.5
553,8,657.5,543.5
553,9,737.5,646.5
553,10,609.5,1066.0
554,1,551.5,49.5
554,3,735.0,365.0
554,4,587.0,124.0
554,6,190.0,805.5
554,7,62.0,874.5
554,8,656.5,540.5
554,9,738.0,638.0
554,10,613.0,1065.0
555,1,553.5,51.0
555,3,735.0,365.5
555,4,587.0,124.5
555,6,188.5,804.5
555,7,58.5,874.5
555,8,656.0,538.0
555,9,737.5,628.0
555,10,613.5,1062.0
556,1,552.0,49.5
556,3,735.0,364.5
556,4,587.0,126.0
556,6,186.0,804.0
556,7,54.0,875.5
556,8,652.0,533.5
556,9,738.0,624.0
556,10,612.5,1055.5
557,1,552.0,49.0
557,3,735.0,364.5
557,4,587.0,125.0
557,6,181.5,803.5
557,7,49.0,875.5
557,8,655.5,528.5
557,9,738.0,621.5
557,10,610.0,1048.0
558,1,551.5,50.0
558,3,735.0,364.5
558,4,587.0,123.0
558,6,177.5,803.0
558,7,44.0,874.5
558,8,656.0,522.0
558,9,739.0,619.0
558,10,608.5,1042.0
559,1,547.5,49.5
559,3,735.0,364.0
559,4,586.5,123.0
559,6,174.0,804.0
559,7,44.0,873.0
559,8,657.5,515.0
559,9,739.0,617.0
559,10,607.5,1031.5
560,1,549.0,50.0
560,3,735.0,364.0
560,4,586.5,124.0
560,6,168.0,805.5
560,7,44.0,873.0
560,8,657.0,507.0
560,9,740.0,614.5
560,10,614.5,1018.5
561,1,551.5,49.5
561,3,735.0,364.5
561,4,587.0,122.5
561,6,161.5,808.0
561,7,44.0,873.5
561,8,656.5,501.5
561,9,741.0,611.5
561,10,612.0,1009.5
562,1,553.0,49.5
562,3,734.5,364.5
562,4,586.5,122.5
562,6,159.5,808.5
562,7,44.0,873.5
562,8,656.0,500.0
562,9,742.5,609.0
562,10,618.5,1003.0
563,1,553.5,49.5
563,3,734.5,364.5
563,4,587.0,122.5
563,6,159.0,808.0
563,7,44.0,873.5
563,8,655.0,498.5
563,9,743.0,605.0
563,10,621.0,1000.0
564,1,553.5,50.0
564,3,735.0,364.0
564,4,586.5,122.5
564,6,157.5,808.0
564,7,44.0,874.0
564,8,652.5,496.5
564,9,744.5,600.0
564,10,624.0,991.5
565,1,554.0,50.0
565,3,735.0,364.5
565,4,586.5,123.0
565,6,156.5,808.0
565,7,43.5,874.0
565,8,648.5,494.0
565,9,747.0,595.5
565,10,626.0,990.0
565,11,434.0,1148.0
566,1,550.0,49.5
566,3,735.0,363.5
566,4,586.5,122.5
566,6,155.5,807.0
566,7,43.5,874.5
566,8,645.5,491.5
566,9,750.0,591.0
566,10,628.0,991.0
566,11,432.5,1137.0
567,1,549.0,49.5
567,3,735.0,364.0
567,4,586.5,123.5
567,6,154.0,805.0
567,7,43.5,874.5
567,8,642.5,490.0
567,9,750.5,585.5
567,10,631.0,986.0
567,11,431.0,1129.5
568,1,551.0,49.0
568,3,734.5,364.5
568,4,586.5,123.0
568,6,153.0,805.5
568,7,43.5,874.0
568,8,640.0,487.5
568,9,749.0,581.5
568,10,634.5,976.5
568,11,430.0,1123.5
568,12,540.0,1156.5
569,1,551.0,49.5
569,3,735.0,364.0
569,4,587.0,125.0
569,6,152.0,806.5
569,7,43.5,874.5
569,8,636.0,483.0
569,9,746.5,578.5
569,10,638.0,965.0
569,11,426.5,1121.5
569,12,535.5,1146.5
570,1,552.5,49.5
570,3,735.0,363.5
570,4,587.0,126.5
570,6,149.5,807.5
570,7,43.5,874.5
570,8,633.0,478.5
570,9,742.5,574.5
570,10,638.0,965.0
570,11,425.0,1112.5
570,12,530.5,1122.5
571,1,552.0,49.5
571,3,735.0,363.5
571,4,587.0,126.5
571,6,147.5,808.5
571,7,43.5,874.5
571,8,627.5,471.0
571,9,739.5,573.0
571,10,638.0,965.0
571,11,424.5,1099.5
571,12,526.0,1116.5
572,1,552.0,49.0
572,3,735.0,364.5
572,4,586.0,125.5
572,6,146.5,809.5
572,7,44.0,874.5
572,8,633.0,465.0
572,9,737.5,572.5
572,10,638.0,965.0
572,11,421.5,1093.0
572,12,522.5,1108.5
573,1,552.5,49.5
573,3,734.5,364.5
573,4,586.5,124.0
573,6,143.5,810.0
573,7,43.5,874.0
573,8,621.0,456.0
573,9,735.0,572.0
573,10,643.5,947.0
573,11,420.5,1087.0
573,12,519.0,1104.0
574,1,553.5,49.5
574,3,734.5,364.5
574,4,586.0,124.0
574,6,139.5,811.5
574,7,43.5,874.5
574,8,619.0,454.0
574,9,732.5,571.5
574,10,643.0,941.0
574,11,421.0,1079.5
574,12,516.0,1098.0
575,1,551.0,49.5
575,3,734.0,364.5
575,4,586.5,123.0
575,6,134.5,811.0
575,7,43.5,875.0
575,8,618.5,452.5
575,9,732.0,572.0
575,10,645.0,938.5
575,11,423.5,1077.0
575,12,513.0,1092.5
576,1,552.5,49.5
576,3,734.5,364.5
576,4,586.5,123.5
576,6,129.0,812.5
576,7,43.5,874.5
576,8,619.5,450.0
576,9,730.0,571.0
576,10,645.0,932.5
576,11,430.5,1073.0
576,12,509.0,1075.5
577,1,552.5,50.0
577,3,734.0,365.0
577,4,586.5,124.0
577,6,126.0,812.5
577,7,43.5,875.0
577,8,620.5,450.5
577,9,729.0,571.0
577,10,645.0,928.0
577,11,429.0,1068.5
577,12,508.0,1069.5
578,1,552.5,49.5
578,3,734.5,365.0
578,4,586.5,124.5
578,6,120.0,812.5
578,7,43.5,875.0
578,8,621.5,447.5
578,9,728.0,570.5
578,10,644.5,918.0
578,11,427.0,1056.5
578,12,506.0,1059.5
579,1,554.5,50.0
579,3,735.0,366.0
579,4,586.5,124.0
579,6,117.5,813.0
579,7,43.5,875.0
579,8,619.5,445.0
579,9,726.5,569.5
579,10,645.5,907.5
579,11,424.0,1041.0
579,12,505.0,1052.0
580,1,554.0,50.0
580,3,735.0,364.5
580,4,586.5,124.0
580,6,116.5,813.0
580,7,43.5,874.0
580,8,617.5,443.0
580,9,725.5,566.5
580,10,645.0,898.5
580,11,422.0,1030.5
580,12,503.5,1046.5
581,1,552.0,49.5
581,3,734.5,364.5
581,4,586.5,123.5
581,6,116.0,813.0
581,7,43.0,874.0
581,8,614.5,439.5
581,9,723.5,562.5
581,10,646.5,896.5
581,11,420.0,1026.0
581,12,502.0,1042.5
582,1,553.5,49.0
582,3,734.5,365.0
582,4,586.0,124.5
582,6,115.0,813.0
582,7,43.5,874.0
582,8,611.5,435.5
582,9,722.5,559.5
582,10,649.0,893.5
582,11,419.0,1021.5
582,12,501.0,1041.5
583,1,553.5,49.5
583,3,734.5,365.0
583,4,586.5,124.5
583,6,113.5,813.0
583,7,43.5,874.0
583,8,609.5,430.5
583,9,720.5,559.0
583,10,652.5,891.5
583,11,415.5,1014.5
583,12,498.5,1034.0
584,1,553.5,49.0
584,3,735.0,364.5
584,4,586.5,125.5
584,6,112.0,812.0
584,7,43.5,875.0
584,8,608.0,424.5
584,9,719.5,558.0
584,10,655.0,888.5
584,11,414.5,1009.0
584,12,494.0,1020.5
585,1,553.5,49.5
585,3,735.0,364.5
585,4,586.5,124.0
585,6,111.0,812.5
585,7,43.5,874.5
585,8,607.0,418.0
585,9,719.0,561.5
585,10,657.0,885.0
585,11,412.0,1007.0
585,12,490.5,1005.0
586,1,552.0,49.5
586,3,735.0,364.5
586,4,586.5,125.0
586,6,110.0,812.5
586,7,43.5,874.5
586,8,606.5,411.0
586,9,716.0,555.0
586,10,658.0,880.5
586,11,410.5,1000.0
586,12,486.0,989.5
587,1,551.0,49.0
587,3,735.0,365.0
587,4,586.5,125.0
587,6,108.5,813.0
587,7,43.5,874.5
587,8,606.5,402.0
587,9,713.0,553.0
587,10,660.5,872.5
587,11,404.0,987.0
587,12,482.5,982.5
588,1,553.0,49.5
588,3,735.0,364.5
588,4,586.5,124.0
588,6,107.5,812.0
588,7,43.5,874.5
588,8,605.0,399.0
588,9,710.5,550.0
588,10,663.0,863.0
588,11,399.0,973.0
588,12,479.5,976.5
589,1,553.0,49.5
589,3,735.0,364.5
589,4,586.5,124.5
589,6,105.5,812.0
589,7,43.5,874.5
589,8,603.0,398.0
589,9,709.0,547.5
589,10,666.0,853.0
589,11,398.0,969.5
589,12,476.5,969.5
590,1,552.5,49.0
590,3,735.0,364.5
590,4,587.5,124.5
590,6,102.5,812.0
590,7,43.5,874.5
590,8,599.5,396.5
590,9,707.0,545.0
590,10,668.5,844.0
590,11,398.0,966.0
590,12,474.5,963.0
591,1,553.0,49.5
591,3,735.0,364.5
591,4,587.0,125.0
591,6,99.5,812.5
591,7,43.5,874.5
591,8,598.0,394.5
591,9,704.0,541.5
591,10,670.0,839.5
591,11,399.0,961.0
591,12,472.0,961.5
591,13,443.5,1182.5
592,1,552.0,49.0
592,3,735.0,365.0
592,4,586.5,126.5
592,6,96.0,813.5
592,7,43.5,874.5
592,8,597.0,393.0
592,9,704.0,535.5
592,10,670.5,837.0
592,11,397.5,957.0
592,12,469.0,952.0
592,13,442.0,1176.5
593,1,553.5,49.5
593,3,735.0,364.5
593,4,586.5,126.5
593,6,93.5,817.0
593,7,43.5,874.5
593,8,595.0,390.5
593,9,702.0,530.0
593,10,671.0,835.5
593,11,397.5,949.0
593,12,466.0,938.5
593,13,442.0,1164.0
594,1,551.5,49.5
594,3,734.5,364.5
594,4,586.5,126.0
594,6,90.0,820.0
594,7,43.5,874.5
594,8,592.5,389.5
594,9,697.5,523.5
594,10,671.5,832.5
594,11,395.5,937.0
594,12,461.5,926.0
594,13,440.0,1150.0
595,1,553.5,49.0
595,3,734.5,364.5
595,4,586.5,126.0
595,6,87.5,822.0
595,7,44.0,875.0
595,8,588.5,386.0
595,9,694.0,515.0
595,10,671.5,829.5
595,11,390.5,922.5
595,12,459.0,921.0
595,13,439.0,1134.0
596,1,554.5,49.5
596,3,734.0,363.5
596,4,586.5,125.5
596,6,87.0,822.5
596,7,43.5,874.5
596,8,586.5,382.0
596,9,689.0,507.0
596,10,671.5,826.0
596,11,387.0,909.5
596,12,457.5,917.0
596,13,436.5,1124.5
597,1,554.0,49.5
597,3,734.0,364.0
597,4,586.5,127.0
597,6,86.5,823.0
597,7,43.5,874.5
597,8,584.5,376.5
597,9,684.5,501.0
597,10,670.5,821.5
597,11,384.5,905.5
597,12,456.0,913.5
597,13,433.5,1118.5
598,1,554.0,49.5
598,3,734.5,364.0
598,4,587.0,125.0
598,6,85.5,823.5
598,7,43.5,875.0
598,8,581.0,370.5
598,9,677.0,498.5
598,10,669.5,815.0
598,11,382.0,902.0
598,12,451.5,909.0
598,13,429.5,1118.0
599,1,553.5,49.5
599,3,734.5,364.0
599,4,587.5,124.5
599,6,85.0,824.0
599,7,43.5,875.5
599,8,577.5,365.5
599,9,672.0,497.0
599,10,669.0,806.0
599,11,381.5,899.5
599,12,447.5,903.5
599,13,426.5,1110.5
600,1,554.0,49.5
600,3,734.0,364.0
600,4,587.5,123.5
600,6,84.0,824.0
600,7,43.5,875.5
600,8,575.5,358.0
600,9,669.0,495.0
600,10,668.5,795.0
600,11,379.5,895.5
600,12,443.0,893.5
600,13,423.0,1102.0
601,1,553.0,49.5
601,3,734.0,364.5
601,4,587.5,125.0
601,6,84.0,825.0
601,7,43.5,875.5
601,8,573.5,355.0
601,9,665.5,493.5
601,10,669.0,788.0
601,11,376.5,889.5
601,12,441.0,883.0
601,13,418.5,1092.5
602,1,553.5,49.5
602,3,734.0,364.5
602,4,587.0,126.0
602,6,84.0,825.5
602,7,43.5,873.5
602,8,572.5,354.0
602,9,667.0,489.5
602,10,670.5,785.5
602,11,375.0,880.0
602,12,438.0,867.0
602,13,413.0,1079.0
603,1,554.0,49.5
603,3,734.0,364.5
603,4,586.5,126.5
603,6,83.5,825.5
603,7,43.5,872.5
603,8,571.5,353.0
603,9,663.5,483.5
603,10,670.5,783.0
603,11,370.0,868.5
603,12,434.5,854.5
603,13,409.0,1073.0
604,1,553.5,49.5
604,3,734.0,364.5
604,4,586.5,126.0
604,6,83.0,825.5
604,7,43.5,871.5
604,8,571.0,350.5
604,9,662.5,477.0
604,10,671.0,780.5
604,11,364.0,855.5
604,12,430.5,850.0
604,13,405.0,1069.0
605,1,553.0,50.0
605,3,734.0,364.0
605,4,587.0,125.0
605,6,82.5,826.0
605,7,43.5,871.5
605,8,570.0,349.0
605,9,658.5,470.5
605,10,671.5,777.0
605,11,359.5,851.5
605,12,427.0,847.0
605,13,402.5,1061.0
606,1,552.5,50.0
606,3,734.5,364.5
606,4,586.5,124.5
606,6,82.0,826.5
606,7,43.5,872.0
606,8,568.5,346.0
606,9,656.0,470.5
606,10,673.0,773.0
606,11,359.0,848.0
606,12,424.5,844.5
606,13,401.0,1058.0
607,1,551.5,50.0
607,3,734.5,364.0
607,4,586.0,119.5
607,6,82.0,826.5
607,7,43.5,872.5
607,8,567.0,343.5
607,9,654.0,463.5
607,10,675.5,769.0
607,11,354.0,844.0
607,12,421.0,840.0
607,13,399.5,1055.0
608,1,552.0,49.5
608,3,734.5,364.0
608,4,586.5,120.0
608,6,81.5,827.0
608,7,43.5,872.0
608,8,565.5,339.0
608,9,653.0,461.5
608,10,678.0,765.0
608,11,361.5,839.0
608,12,417.5,835.0
608,13,397.5,1048.0
609,1,552.5,50.0
609,3,734.5,364.0
609,4,586.0,119.5
609,6,81.0,827.5
609,7,43.5,871.0
609,8,562.5,332.5
609,9,651.5,459.5
609,10,682.0,755.5
609,11,353.0,831.5
609,12,413.5,825.5
609,13,395.5,1039.0
610,1,552.5,49.5
610,3,734.5,364.0
610,4,585.5,122.0
610,6,80.5,827.0
610,7,43.5,873.0
610,8,561.5,325.0
610,9,650.0,458.5
610,10,684.0,745.0
610,11,346.0,820.0
610,12,407.0,814.5
610,13,392.5,1027.0
611,1,553.0,50.0
611,3,735.0,364.5
611,4,585.0,121.5
611,6,80.0,827.0
611,7,43.5,874.5
611,8,559.0,318.0
611,9,649.0,456.0
611,10,684.0,745.0
611,11,347.5,808.5
611,12,400.0,804.5
611,13,389.5,1013.0
612,1,552.0,49.5
612,3,735.0,364.0
612,4,584.5,119.0
612,6,80.0,827.0
612,7,43.5,877.5
612,8,557.0,310.5
612,9,648.5,453.0
612,10,684.0,745.0
612,11,343.0,795.0
612,12,391.0,800.0
612,13,385.5,1001.0
613,1,554.0,49.5
613,3,735.0,364.0
613,4,580.0,113.0
613,6,80.0,827.0
613,7,43.5,874.5
613,8,555.0,305.5
613,9,647.5,450.5
613,10,683.5,714.5
613,11,342.0,790.5
613,12,390.0,797.0
613,13,382.5,997.0
614,1,552.5,49.0
614,3,734.5,364.0
614,4,576.0,108.0
614,6,79.5,827.0
614,7,43.5,873.0
614,8,554.5,303.0
614,9,647.0,447.0
614,10,684.0,723.0
614,11,340.5,787.0
614,12,386.0,793.0
614,13,379.5,993.0
615,1,550.0,48.5
615,3,735.0,363.5
615,4,569.5,107.0
615,6,79.5,827.0
615,7,43.5,873.5
615,8,551.0,301.5
615,9,647.0,442.5
615,10,684.0,719.0
615,11,338.5,783.5
615,12,386.5,790.0
615,13,376.5,989.5
616,1,550.0,48.5
616,3,734.5,364.0
616,4,565.0,107.0
616,6,79.0,827.0
616,7,43.5,874.5
616,8,549.0,300.0
616,9,646.5,438.0
616,10,689.0,717.0
616,11,335.5,778.5
616,12,386.0,785.5
616,13,374.5,984.5
617,1,550.0,48.5
617,3,734.5,363.5
617,4,561.5,105.5
617,6,79.0,827.5
617,7,43.5,872.5
617,8,546.5,299.0
617,9,645.5,429.5
617,10,686.5,714.0
617,11,333.0,772.5
617,12,383.0,778.0
617,13,369.0,977.5
618,1,550.0,48.5
618,3,734.0,364.0
618,4,560.5,111.5
618,6,79.0,827.5
618,7,43.5,872.5
618,8,542.0,297.0
618,9,644.5,424.0
618,10,687.0,705.5
618,11,327.0,763.5
618,12,381.0,770.5
618,13,365.0,969.0
619,1,550.0,48.5
619,3,734.0,364.5
619,4,559.0,102.0
619,6,79.0,827.5
619,7,44.0,872.5
619,8,539.5,293.5
619,9,644.0,416.0
619,10,683.0,697.0
619,11,321.5,752.5
619,12,379.0,760.0
619,13,359.5,957.5
620,1,550.0,48.5
620,3,734.0,364.0
620,4,557.0,94.5
620,6,79.0,827.5
620,7,44.0,872.5
620,8,537.5,290.5
620,9,640.5,410.0
620,10,684.5,694.0
620,11,317.0,743.5
620,12,377.0,749.5
620,13,357.5,947.0
621,3,734.0,364.0
621,4,553.5,90.5
621,6,79.0,827.5
621,7,44.0,871.0
621,8,535.0,287.0
621,9,641.0,408.5
621,10,684.5,694.0
621,11,312.0,740.5
621,12,375.0,740.5
621,13,355.5,944.0
622,3,734.0,364.5
622,4,545.5,90.5
622,6,79.0,829.0
622,7,43.5,871.0
622,8,533.0,283.0
622,9,638.0,406.5
622,10,684.5,694.0
622,11,311.5,737.0
622,12,373.5,737.0
622,13,354.0,939.5
623,3,734.5,364.5
623,4,538.5,85.5
623,6,79.5,830.5
623,7,43.5,871.0
623,8,531.5,279.0
623,9,638.5,404.5
623,10,687.5,676.5
623,11,312.0,734.0
623,12,372.0,734.0
623,13,351.5,936.0
624,3,734.5,364.5
624,4,536.5,85.5
624,6,80.0,832.0
624,7,43.5,872.0
624,8,528.5,272.5
624,9,636.0,403.0
624,10,689.0,672.5
624,11,311.0,729.5
