frame_idx,id,x,y
483,9,522.0,364.0
483,10,389.0,386.5
483,11,557.0,209.0
483,12,622.5,367.0
484,8,479.0,340.5
484,9,524.0,360.5
484,10,391.5,377.5
484,11,558.0,200.5
484,12,618.0,354.5
485,8,480.0,337.0
485,9,525.5,357.0
485,10,393.0,372.0
485,11,559.5,192.0
485,12,616.5,341.0
486,8,481.0,333.0
486,9,530.0,353.0
486,10,393.5,369.0
486,11,560.5,184.0
486,12,613.0,336.5
487,8,480.5,329.5
487,9,532.0,348.0
487,10,394.0,368.0
487,11,562.5,180.0
487,12,610.0,333.0
488,8,480.5,325.0
488,9,533.0,344.5
488,10,395.0,364.0
488,11,562.5,179.0
488,12,607.5,327.0
489,8,479.5,320.0
489,9,533.0,343.5
489,10,395.5,362.0
489,11,562.0,177.5
489,12,603.0,317.5
490,8,479.5,314.5
490,9,534.5,341.0
490,10,395.5,360.0
490,11,562.0,175.5
490,12,600.5,305.5
491,8,479.0,313.0
491,9,535.5,340.0
491,10,395.5,354.5
491,11,563.5,172.5
491,12,598.5,297.0
492,8,479.0,312.0
492,9,535.5,339.5
492,10,394.5,348.0
492,11,563.0,168.5
492,12,597.5,291.5
493,8,478.5,310.5
493,9,536.0,337.5
493,10,394.0,340.0
493,11,565.0,162.5
493,12,597.5,286.0
494,8,478.0,309.0
494,9,537.0,336.0
494,10,394.5,331.0
494,11,563.0,156.0
494,12,594.5,282.0
495,8,477.0,308.0
495,9,536.5,335.5
495,10,394.5,326.5
495,11,563.5,153.0
495,12,593.5,278.5
496,8,476.5,307.0
496,9,537.0,333.5
496,10,396.0,317.5
496,11,561.0,144.5
496,12,591.5,270.0
497,8,476.0,306.0
497,9,536.0,331.0
497,10,398.5,311.5
497,11,557.0,139.5
497,12,591.0,257.5
498,8,476.0,304.0
498,9,537.5,328.5
498,10,395.5,309.5
498,11,559.0,139.0
498,12,593.0,251.5
499,8,474.5,302.0
499,9,536.0,323.5
499,10,394.5,310.5
499,11,558.0,139.5
499,12,592.0,243.5
500,8,474.5,298.0
500,9,536.0,318.5
500,10,396.0,309.5
500,11,563.0,141.0
500,12,591.0,250.0
501,8,474.0,295.0
501,9,536.5,314.0
501,10,397.5,308.5
501,11,558.0,133.0
501,12,583.5,242.0
502,8,473.5,287.0
502,9,537.0,308.5
502,10,397.0,307.0
502,11,560.0,123.5
502,12,580.0,238.5
503,8,473.5,284.0
503,9,536.5,304.0
503,10,398.5,305.5
503,11,561.0,116.0
503,12,579.5,243.0
504,8,474.0,279.0
504,9,538.0,302.5
504,10,399.5,304.0
504,11,561.5,111.0
504,12,576.0,226.5
505,8,476.0,274.0
505,9,539.0,300.5
505,10,402.0,302.5
505,11,562.5,107.0
505,12,575.5,217.0
506,8,477.5,272.5
506,9,541.5,299.0
506,10,403.0,301.5
506,11,562.5,107.0
506,12,575.5,209.5
507,8,478.5,271.0
507,9,541.5,297.0
507,10,404.5,300.5
507,11,562.5,107.0
507,12,574.5,203.5
508,8,478.5,270.5
508,9,544.0,295.5
508,10,405.5,299.5
508,11,577.5,106.0
508,12,574.5,199.5
509,8,478.0,269.5
509,9,543.5,293.5
509,10,406.5,298.0
509,11,576.0,103.5
509,12,575.0,196.5
510,8,478.0,267.0
510,9,544.5,290.5
510,10,407.5,297.0
510,11,576.0,103.5
510,12,575.0,194.0
511,8,479.0,265.5
511,9,545.5,286.5
511,10,408.5,295.0
511,11,575.0,98.5
511,12,576.0,195.0
512,8,479.5,264.0
512,9,548.0,281.5
512,10,408.5,292.5
512,11,576.5,101.0
512,12,576.5,192.5
513,8,479.5,262.0
513,9,548.5,276.0
513,10,409.0,289.0
513,11,571.5,96.0
513,12,576.5,192.5
514,8,478.0,260.0
514,9,548.0,271.0
514,10,410.0,283.5
514,11,570.5,94.0
514,12,577.5,191.0
515,8,476.5,257.0
515,9,549.0,268.5
515,10,410.5,280.0
515,11,570.0,96.0
515,12,577.5,190.5
516,8,475.5,252.5
516,9,548.0,267.5
516,10,411.5,278.5
516,11,575.0,94.0
516,12,579.5,190.5
517,8,474.5,248.5
517,9,548.5,266.0
517,10,412.0,278.0
517,11,575.0,92.0
517,12,582.0,189.0
518,8,472.5,245.0
518,9,547.5,265.0
518,10,411.5,277.5
518,11,573.0,92.5
518,12,581.0,189.5
519,8,472.0,238.0
519,9,548.0,264.0
519,10,412.5,277.0
519,11,575.5,91.0
519,12,581.0,190.5
520,8,471.0,236.0
520,9,548.0,263.0
520,10,413.0,276.0
520,11,574.5,93.0
520,12,581.5,185.5
521,8,472.0,232.0
521,9,548.5,261.5
521,10,415.0,274.5
521,11,576.0,91.0
521,12,582.5,187.0
522,8,472.0,227.5
522,9,547.0,260.5
522,10,415.0,273.5
522,11,574.5,88.5
522,12,582.0,185.5
523,8,472.5,224.5
523,9,546.5,258.5
523,10,417.0,272.5
523,11,574.5,89.5
523,12,581.0,183.0
524,8,472.0,223.0
524,9,545.5,257.0
524,10,417.5,272.0
524,11,574.5,89.5
524,12,582.0,180.5
525,8,470.5,221.5
525,9,545.0,255.0
525,10,418.0,271.5
525,11,574.0,89.5
525,12,583.0,179.0
526,8,471.5,221.5
526,9,542.5,250.5
526,10,418.5,271.0
526,11,574.0,91.5
526,12,583.5,178.5
527,8,473.0,221.0
527,9,541.0,246.5
527,10,418.0,270.5
527,11,574.5,91.5
527,12,584.5,180.0
528,8,474.5,221.0
528,9,539.5,241.5
528,10,418.5,270.5
528,11,575.5,91.5
528,12,582.0,180.5
529,8,476.0,220.0
529,9,538.5,238.0
529,10,419.5,270.5
529,11,575.5,88.5
529,12,585.0,180.0
530,8,477.5,220.0
530,9,538.0,234.5
530,10,419.0,270.5
530,11,575.5,88.5
530,12,585.0,183.5
531,8,476.5,218.5
531,9,536.5,228.0
531,10,420.0,271.0
531,11,575.5,88.5
531,12,585.0,182.5
532,8,478.0,218.5
532,9,536.0,225.0
532,10,419.5,271.0
532,11,577.0,82.5
532,12,586.5,184.0
533,8,480.0,218.5
533,9,536.5,224.0
533,10,420.5,271.5
533,11,577.0,82.5
533,12,589.0,190.5
534,8,479.0,218.0
534,9,537.5,223.0
534,10,420.5,271.0
534,11,577.0,82.5
534,12,580.5,195.0
535,8,479.5,218.5
535,9,538.5,222.5
535,10,420.5,270.0
535,11,575.5,83.0
535,12,581.5,190.5
536,8,479.5,218.0
536,9,539.5,221.5
536,10,421.5,267.0
536,11,574.5,86.0
536,12,582.0,181.5
537,8,480.0,218.0
537,9,540.5,221.0
537,10,422.0,266.0
537,11,574.0,86.5
537,12,582.5,182.5
538,8,481.0,217.5
538,9,541.0,221.0
538,10,422.0,263.5
538,11,574.5,86.0
538,12,582.5,185.5
539,8,482.5,217.5
539,9,542.5,220.5
539,10,422.5,260.5
539,11,574.5,86.0
539,12,584.5,189.0
540,8,483.5,214.5
540,9,542.0,219.0
540,10,422.5,255.5
540,11,572.0,82.0
540,12,584.0,186.5
541,8,484.5,214.5
541,9,542.5,218.5
541,10,423.0,249.0
541,11,572.0,82.0
541,12,584.5,186.5
542,8,486.0,215.5
542,9,543.5,218.5
542,10,421.5,243.0
542,11,572.0,82.0
542,12,584.5,185.5
543,8,487.0,215.5
543,9,543.5,218.5
543,10,421.0,236.5
543,11,572.0,82.0
543,12,587.0,202.5
544,8,489.0,215.5
544,9,544.0,218.0
544,10,421.5,228.0
544,11,572.0,82.0
544,12,587.0,201.0
545,8,488.0,214.5
545,9,545.0,218.5
545,10,422.0,220.0
545,11,572.0,82.0
545,12,587.5,201.0
546,8,488.5,215.0
546,9,545.5,217.5
546,10,421.5,212.0
546,12,587.5,202.0
547,8,488.0,214.0
547,9,545.5,218.0
547,10,421.5,206.5
547,12,587.5,202.0
548,8,486.0,213.0
548,9,545.0,218.0
548,10,421.0,205.0
548,12,587.0,202.5
549,8,485.5,213.0
549,9,545.0,217.5
549,10,420.0,204.5
549,12,586.5,202.0
550,8,485.0,212.5
550,9,545.0,217.5
550,10,418.5,203.0
550,12,586.0,202.0
551,8,484.5,213.0
551,9,545.0,217.5
551,10,418.0,201.5
551,12,586.5,200.5
552,8,483.0,212.0
552,9,544.0,218.5
552,10,418.5,198.5
552,12,587.5,200.0
553,8,483.0,211.5
553,9,544.0,218.5
553,10,419.0,195.5
553,12,585.5,199.0
554,8,483.0,211.5
554,9,544.0,219.0
554,10,419.5,187.0
554,12,585.0,199.0
555,8,483.5,211.0
555,9,544.0,219.5
555,10,419.0,182.0
555,12,584.0,198.0
556,8,483.0,210.5
556,9,544.0,217.5
556,10,419.0,173.0
556,12,583.0,196.5
557,8,483.0,210.0
557,9,544.0,217.5
557,10,419.0,167.0
557,12,581.5,192.0
558,8,483.0,210.0
558,9,544.0,218.0
558,10,418.5,158.5
558,12,579.0,185.0
559,8,483.5,210.0
559,9,544.0,217.5
559,10,418.0,153.0
559,12,574.0,180.0
560,8,484.0,210.0
560,9,544.0,217.5
560,10,417.0,151.0
560,12,576.5,177.5
561,8,484.0,210.0
561,9,545.0,217.5
561,10,415.5,156.5
561,12,575.5,174.5
562,8,484.0,210.5
562,9,544.5,218.0
562,10,415.5,159.0
562,12,573.5,175.5
563,8,485.0,210.0
563,9,544.5,218.0
563,10,414.0,147.5
563,12,573.0,174.5
564,8,484.0,210.0
564,9,545.5,217.5
564,10,412.5,148.5
564,12,573.0,174.5
564,14,639.5,1112.5
565,8,484.5,210.0
565,9,546.0,217.5
565,10,415.0,158.0
565,12,573.0,174.5
565,14,645.0,1107.5
566,8,483.5,209.0
566,9,546.5,217.5
566,10,414.0,154.5
566,12,572.0,168.5
566,14,650.5,1101.0
567,8,483.0,209.0
567,9,547.0,217.0
567,10,413.0,151.5
567,12,572.0,166.5
567,14,654.5,1092.0
568,8,482.0,208.0
568,9,546.5,216.5
568,10,410.5,151.5
568,12,572.0,166.5
568,14,659.0,1081.5
569,8,485.0,209.5
569,9,545.5,216.5
569,10,404.5,151.0
569,12,572.0,166.5
569,14,659.0,1081.5
570,8,479.0,207.0
570,9,545.0,216.0
570,10,404.5,151.0
570,12,572.0,166.5
570,14,659.0,1081.5
571,8,482.5,204.5
571,9,546.0,216.0
571,10,404.5,151.0
571,12,558.5,160.0
571,14,659.0,1081.5
572,8,483.0,202.0
572,9,546.5,215.5
572,10,404.5,151.0
572,12,544.0,149.5
572,14,659.0,1081.5
573,8,481.5,198.5
573,9,547.0,216.5
573,10,404.5,151.0
573,12,539.5,142.5
573,14,665.0,1055.5
574,8,483.0,196.0
574,9,545.0,217.5
574,10,404.5,151.0
574,12,539.5,142.5
574,14,664.5,1052.5
575,8,483.5,193.5
575,9,545.5,215.0
575,12,539.5,142.5
575,14,664.5,1052.5
576,8,486.5,193.5
576,9,546.5,216.5
576,12,539.5,142.5
576,14,663.5,1035.5
577,8,486.5,194.5
577,9,546.5,216.5
577,12,539.5,142.5
577,14,662.5,1025.5
578,8,487.0,195.5
578,9,547.0,215.5
578,12,539.5,142.5
578,14,664.0,1013.0
579,8,488.5,197.0
579,9,548.0,217.0
579,14,666.0,1009.5
580,8,489.5,194.5
580,9,548.5,217.0
580,14,668.0,1006.0
581,8,492.5,195.0
581,9,548.0,216.0
581,14,668.0,1006.0
582,8,493.0,193.0
582,9,548.0,216.5
582,14,675.0,999.5
583,8,494.5,194.0
583,9,548.0,216.5
583,14,679.0,993.5
584,8,495.5,194.5
584,9,548.5,216.5
584,14,681.5,985.0
585,8,495.5,195.0
585,9,549.0,216.0
585,14,681.5,985.0
586,8,495.5,194.0
586,9,549.0,216.5
586,14,689.5,966.5
587,8,495.5,194.0
587,9,549.0,216.5
587,14,689.5,966.5
588,8,495.0,191.5
588,9,549.5,217.0
588,14,689.5,966.5
589,8,495.0,190.0
589,9,549.0,217.0
589,14,689.5,966.5
590,8,494.5,188.5
590,9,549.0,217.0
590,14,689.5,966.5
591,8,493.5,189.5
591,9,549.0,219.5
591,14,691.0,940.5
592,8,493.0,187.0
592,9,549.0,218.0
592,14,691.0,940.5
593,8,492.5,188.5
593,9,549.0,218.5
593,14,691.0,940.5
594,8,490.5,186.5
594,9,548.5,218.5
594,14,684.5,921.0
595,8,490.5,187.0
595,9,548.0,217.5
595,14,684.0,911.5
596,8,489.0,185.5
596,9,547.5,218.5
596,14,684.0,900.5
597,8,488.5,185.0
597,9,547.5,217.0
597,14,685.5,894.0
598,8,485.0,184.0
598,9,547.0,216.5
598,14,687.0,889.0
599,8,484.5,184.5
599,9,546.5,216.0
599,14,688.0,886.5
599,15,622.0,1192.5
600,8,483.5,183.0
600,9,546.0,215.5
600,14,691.0,883.0
600,15,624.0,1183.5
600,16,422.0,1285.0
601,8,483.0,183.0
601,9,545.0,214.5
601,14,694.0,877.5
601,15,625.5,1176.5
601,16,421.0,1279.5
601,17,563.5,1285.0
601,18,452.0,1166.0
602,8,482.0,183.0
602,9,544.5,214.0
602,14,696.5,870.0
602,15,626.5,1171.0
602,16,420.0,1274.0
602,17,564.0,1276.0
602,18,452.0,1161.5
603,8,481.5,183.5
603,9,544.0,215.0
603,14,698.0,859.0
603,15,627.5,1164.5
603,16,418.5,1266.0
603,17,564.0,1267.5
603,18,451.0,1158.0
604,8,481.0,183.5
604,9,544.0,212.5
604,14,700.5,848.0
604,15,629.5,1158.0
604,16,416.5,1259.5
604,17,563.5,1252.0
604,18,452.5,1152.0
605,8,481.0,186.0
605,9,543.0,213.0
605,14,702.0,834.5
605,15,631.5,1153.5
605,16,415.0,1257.0
605,17,560.5,1239.5
605,18,452.0,1147.0
606,8,480.0,185.5
606,9,540.5,212.0
606,14,703.0,826.5
606,15,631.0,1149.0
606,16,411.5,1255.0
606,17,558.5,1254.0
606,18,456.0,1144.0
607,8,479.5,183.5
607,9,539.5,211.5
607,14,702.5,824.0
607,15,630.5,1147.5
607,16,409.5,1246.0
607,17,556.0,1238.5
607,18,451.5,1136.0
608,8,478.5,183.5
608,9,538.0,210.5
608,14,701.0,820.0
608,15,629.0,1142.5
608,16,407.0,1237.0
608,17,554.0,1232.0
608,18,451.5,1133.5
609,8,478.0,182.5
609,9,535.5,210.5
609,14,699.5,817.0
609,15,627.0,1134.0
609,16,404.5,1227.0
609,17,552.5,1218.0
609,18,451.0,1130.0
610,8,476.5,182.5
610,9,536.5,210.0
610,14,696.5,812.0
610,15,626.5,1126.0
610,16,404.0,1223.5
610,17,552.0,1207.0
610,18,451.0,1123.5
611,8,474.5,181.0
611,9,533.0,209.5
611,14,694.5,804.5
611,15,627.0,1120.0
611,16,403.5,1220.5
611,17,550.5,1199.0
611,18,449.0,1116.5
612,8,473.5,179.5
612,9,532.0,209.0
612,14,692.0,793.0
612,15,629.5,1108.5
612,16,402.0,1209.5
612,17,549.5,1190.5
612,18,447.5,1107.5
613,8,470.0,178.5
613,9,530.0,208.5
613,14,688.5,783.5
613,15,630.5,1101.0
613,16,401.5,1201.5
613,17,548.5,1177.5
613,18,447.0,1095.5
614,8,468.0,178.0
614,9,526.5,208.0
614,14,688.0,771.0
614,15,630.0,1098.5
614,16,400.0,1196.0
614,17,548.5,1166.0
614,18,446.0,1082.0
615,8,467.0,178.0
615,9,524.5,207.5
615,14,688.0,766.5
615,15,631.5,1094.5
615,16,399.5,1192.5
615,17,547.5,1159.5
615,18,444.0,1076.0
616,8,466.0,177.0
616,9,522.5,205.5
616,14,688.5,762.5
616,15,630.5,1095.0
616,16,398.5,1185.0
616,17,547.5,1165.5
616,18,443.0,1075.0
617,8,464.5,175.5
617,9,520.5,204.0
617,14,689.0,758.5
617,15,628.5,1095.0
617,16,396.5,1173.0
617,17,547.5,1164.0
617,18,441.0,1071.5
618,8,463.5,174.5
618,9,520.5,203.5
618,14,691.5,753.5
618,15,629.5,1091.0
618,16,395.0,1159.5
618,17,547.5,1152.0
618,18,438.5,1069.5
619,8,462.0,173.5
619,9,518.0,202.0
619,14,693.0,745.5
619,15,633.0,1085.0
619,16,393.5,1151.0
619,17,547.5,1140.0
619,18,434.5,1067.0
620,8,459.5,171.5
620,9,516.0,199.5
620,14,693.0,734.5
620,15,638.5,1077.0
620,16,391.5,1143.0
620,17,547.5,1128.0
620,18,429.5,1062.0
621,8,458.0,168.5
621,9,514.0,196.5
621,14,693.5,722.5
621,15,643.0,1065.0
621,16,390.0,1139.5
621,17,548.5,1119.5
621,18,426.0,1053.0
622,8,453.0,165.0
622,9,512.0,193.5
622,14,694.5,710.0
622,15,645.0,1063.5
622,16,387.0,1135.0
622,17,548.0,1116.0
622,18,422.5,1042.5
623,8,452.0,162.0
623,9,510.5,189.5
623,14,694.0,700.0
623,15,645.5,1061.5
623,16,386.5,1129.5
623,17,547.5,1108.5
623,18,418.5,1032.5
624,8,447.5,157.0
624,9,508.5,184.5
624,14,692.5,696.5
624,15,646.0,1059.0
624,16,385.0,1125.5
624,17,546.0,1105.5
624,18,415.0,1021.5
625,8,444.5,152.5
625,9,507.5,179.0
625,14,692.5,693.0
625,15,644.5,1054.5
625,16,383.0,1117.5
625,17,545.0,1102.5
625,18,413.5,1018.0
626,8,443.5,149.5
626,9,506.5,176.0
626,14,693.0,691.0
626,15,640.0,1052.5
626,16,381.5,1111.5
626,17,543.5,1099.5
626,18,412.5,1016.0
627,8,440.0,142.5
627,9,504.5,172.5
627,14,685.5,687.0
627,15,635.0,1049.0
627,16,379.0,1102.5
627,17,540.0,1094.0
627,18,411.0,1012.5
628,8,440.0,138.5
628,9,501.5,171.0
628,14,682.0,679.5
628,15,634.0,1042.0
628,16,374.0,1096.0
628,17,538.5,1094.5
628,18,411.5,1007.5
629,8,438.0,138.0
629,9,499.0,170.5
629,14,679.5,670.0
629,15,626.5,1034.0
629,16,369.5,1093.5
629,17,534.5,1088.0
629,18,411.0,1002.5
630,8,440.0,138.5
630,9,496.0,170.5
630,14,677.0,658.5
630,15,620.5,1023.0
630,16,368.0,1085.0
630,17,530.0,1078.5
630,18,410.5,998.0
631,8,438.0,136.5
631,9,493.5,170.0
631,14,673.5,647.0
631,15,616.0,1018.5
631,16,367.5,1077.5
631,17,528.0,1068.5
631,18,409.5,990.0
632,8,438.0,135.0
632,9,490.5,162.5
632,14,670.0,642.0
632,15,613.0,1019.5
632,16,366.0,1072.5
632,17,525.5,1057.0
632,18,408.5,980.0
633,8,438.5,133.5
633,9,487.0,158.0
633,14,668.5,638.0
633,15,616.5,1013.5
633,16,364.5,1070.0
633,17,523.5,1046.5
633,18,407.5,969.5
634,8,436.5,131.0
634,9,485.0,155.0
634,14,669.5,633.5
634,15,619.5,1008.5
634,16,362.5,1064.5
634,17,522.0,1044.0
634,18,407.0,959.5
635,8,434.5,129.0
635,9,483.0,153.0
635,14,668.5,630.0
635,15,624.5,1006.0
635,16,360.0,1055.5
635,17,519.5,1037.5
635,18,405.5,948.0
636,8,429.5,127.5
636,9,481.5,151.0
636,14,666.5,624.0
636,15,628.0,1005.0
636,16,357.5,1045.5
636,17,517.5,1030.5
636,18,403.5,945.0
637,8,426.5,124.0
637,9,480.5,151.5
637,14,665.5,615.0
637,15,631.0,1001.5
637,16,356.0,1032.0
637,17,514.0,1024.5
637,18,401.0,943.5
638,8,424.0,123.5
638,9,479.5,149.0
638,14,664.0,604.5
638,15,634.0,995.0
638,16,355.0,1018.0
638,17,511.0,1023.5
638,18,397.5,940.0
639,8,424.5,124.0
639,9,479.0,147.5
639,14,663.0,592.5
639,15,636.0,987.0
639,16,351.5,1019.0
639,17,507.0,1020.0
639,18,393.5,937.0
640,8,424.0,123.0
640,9,478.0,146.5
640,14,661.5,580.5
640,15,638.5,978.5
640,16,350.0,1016.5
640,17,502.0,1016.0
640,18,388.0,932.5
641,8,423.5,120.5
641,9,477.5,143.5
641,14,657.5,573.0
641,15,639.5,968.5
641,16,345.0,1013.5
641,17,497.0,1008.5
641,18,384.0,925.0
642,8,424.5,122.5
642,9,476.0,141.0
642,14,653.0,570.0
642,15,640.5,958.5
642,16,345.0,1011.0
642,17,496.0,1008.0
642,18,381.0,916.0
643,8,424.5,122.5
643,9,476.0,139.0
643,14,650.0,567.0
643,15,641.5,955.5
643,16,344.5,1008.0
643,17,493.5,1006.0
643,18,375.5,907.0
644,8,424.5,118.5
644,9,475.0,134.0
644,14,646.5,564.5
644,15,641.5,952.0
644,16,345.5,1000.5
644,17,490.5,987.5
644,18,370.0,897.0
645,8,424.0,117.5
645,9,474.0,131.5
645,14,643.0,559.0
645,15,641.0,946.5
645,16,345.0,988.0
645,17,488.5,989.0
645,18,367.0,889.0
646,8,423.5,116.5
646,9,473.5,127.5
646,14,640.0,552.0
646,15,641.0,943.5
646,16,343.5,977.0
646,17,485.0,986.0
646,18,364.0,884.5
647,8,423.5,122.5
647,9,473.5,124.5
647,14,635.0,544.0
647,15,640.0,938.0
647,16,342.0,969.5
647,17,480.5,983.0
647,18,361.5,881.0
648,8,424.5,119.5
648,9,473.0,120.5
648,14,629.5,533.0
648,15,638.0,930.5
648,16,342.5,964.5
648,17,474.5,977.5
648,18,356.5,876.5
649,8,424.0,122.5
649,9,471.5,116.5
649,14,624.0,529.0
649,15,637.5,920.0
649,16,341.0,960.5
649,17,473.0,972.0
649,18,356.0,873.0
650,8,425.5,126.0
650,9,470.5,116.0
650,14,622.5,525.5
650,15,637.0,908.0
650,16,340.5,956.5
650,17,467.5,975.5
650,18,353.0,869.5
651,8,426.0,127.0
651,9,468.5,116.5
651,14,621.5,523.0
651,15,637.0,898.5
651,16,338.5,952.0
651,17,461.5,962.5
651,18,349.5,864.5
652,8,427.0,129.5
652,9,467.5,117.5
652,14,620.0,519.0
652,15,639.0,891.5
652,16,334.0,945.5
652,17,454.5,947.5
652,18,346.0,858.0
653,8,428.5,134.0
653,9,466.5,118.0
653,14,619.5,513.5
653,15,639.0,888.0
653,16,328.5,937.0
653,17,449.5,938.0
653,18,344.5,848.0
654,8,429.0,136.0
654,9,466.0,115.5
654,14,619.5,507.0
654,15,640.5,884.5
654,16,326.5,926.5
654,17,444.5,931.0
654,18,342.0,838.5
655,8,428.5,137.0
655,9,465.5,114.0
655,14,617.5,498.5
655,15,642.0,883.0
655,16,324.5,915.5
655,17,441.5,925.0
655,18,339.5,828.5
656,8,428.0,139.5
656,9,466.5,118.5
656,14,614.5,486.0
656,15,645.5,878.5
656,16,322.0,910.5
656,17,437.0,915.0
656,18,337.5,817.0
657,8,430.0,144.0
657,9,467.0,118.0
657,14,611.5,475.0
657,15,648.0,874.5
657,16,321.0,907.5
657,17,433.0,921.5
657,18,335.5,814.0
658,8,430.0,145.0
658,9,467.0,121.0
658,14,610.0,466.5
658,15,651.5,867.0
658,16,319.0,904.0
658,17,430.5,918.0
658,18,333.0,811.0
659,8,430.0,142.0
659,9,466.5,120.5
659,14,608.0,464.0
659,15,655.5,855.5
659,16,317.5,900.0
659,17,428.0,913.5
659,18,330.5,808.0
660,8,429.5,140.0
660,9,467.0,118.5
660,14,604.5,461.0
660,15,657.5,843.5
660,16,315.0,894.5
660,17,424.0,908.0
660,18,326.0,803.0
661,8,430.5,140.5
661,9,467.0,116.5
661,14,602.0,457.0
661,15,656.5,835.0
661,16,310.5,887.0
661,17,421.0,897.0
661,18,322.5,798.5
662,8,432.5,145.5
662,9,467.0,115.0
662,14,598.5,453.5
662,15,656.0,832.5
662,16,305.0,878.0
662,17,420.0,886.5
662,18,319.5,788.0
663,8,432.0,149.5
663,9,466.0,113.0
663,14,594.5,448.0
663,15,655.0,830.0
663,16,299.5,867.5
663,17,418.5,876.0
663,18,318.0,778.0
664,8,432.0,142.5
664,9,466.0,114.0
664,14,589.5,439.5
664,15,654.5,827.5
664,16,297.0,862.5
664,17,416.0,875.5
664,18,317.5,771.0
665,8,433.5,141.0
665,9,467.0,114.5
665,14,588.0,430.0
665,15,657.0,824.0
665,16,296.5,859.5
665,17,412.0,858.0
665,18,318.0,757.5
666,8,433.5,140.5
666,9,468.5,114.0
666,14,585.5,420.5
666,15,657.0,819.0
666,16,298.0,856.5
666,17,408.5,857.0
666,18,318.5,752.0
667,8,434.0,140.5
667,9,470.5,114.0
667,14,584.0,416.5
667,15,658.0,808.5
667,16,295.5,852.5
667,17,404.0,852.5
667,18,320.0,749.5
668,8,433.5,140.0
668,9,471.5,115.0
668,14,582.0,414.0
668,15,659.0,798.0
668,16,296.0,847.5
668,17,399.5,850.0
668,18,321.0,746.5
669,8,434.5,140.0
669,9,472.0,115.0
669,14,582.5,410.0
669,15,660.5,784.5
669,16,294.0,840.5
669,17,395.5,846.5
669,18,322.5,744.5
670,8,435.5,139.5
670,9,474.0,115.5
670,14,583.5,406.5
670,15,662.5,776.5
670,16,298.5,829.5
670,17,390.5,839.0
670,18,324.0,741.5
671,8,435.0,143.5
671,9,476.0,116.5
671,14,582.5,401.5
671,15,663.5,773.0
671,16,296.0,819.0
671,17,383.5,829.0
671,18,326.5,735.0
672,8,437.0,137.5
672,9,478.0,119.0
672,14,582.0,394.0
672,15,664.0,769.5
672,16,298.0,808.0
672,17,376.5,819.0
672,18,330.0,723.0
673,8,435.5,134.0
673,9,479.0,119.5
673,14,581.0,385.5
673,15,665.5,767.5
673,16,300.5,803.0
673,17,372.5,809.5
673,18,333.0,713.5
674,8,434.5,133.0
674,9,480.0,120.0
674,14,580.5,374.5
674,15,667.0,765.0
674,16,297.5,799.0
674,17,370.5,806.0
674,18,335.0,706.0
675,8,434.5,133.0
675,9,481.5,128.0
675,14,579.5,363.5
675,15,665.0,760.0
675,16,298.5,795.0
675,17,368.0,799.0
675,18,338.5,696.0
676,8,435.0,131.5
676,9,483.0,130.5
676,14,578.5,358.5
676,15,656.0,750.0
676,16,297.5,790.5
676,17,365.5,798.5
676,18,340.5,683.5
677,8,435.0,131.0
677,9,483.5,128.0
677,14,577.0,356.0
677,15,656.5,739.5
677,16,292.5,784.5
677,17,365.0,797.0
677,18,343.0,676.0
678,8,436.0,128.0
678,9,485.5,128.0
678,14,574.5,353.0
678,15,667.5,729.0
678,16,297.0,776.0
678,17,362.5,789.5
678,18,345.5,684.0
679,8,436.0,129.5
679,9,487.0,130.0
679,14,571.5,350.5
679,15,667.0,717.5
679,16,290.0,764.5
679,17,362.0,785.0
679,18,347.5,663.5
680,8,439.5,128.0
680,9,488.5,132.0
680,14,567.0,346.5
680,15,667.0,713.5
680,16,289.0,753.0
680,17,360.5,776.5
680,18,350.5,658.0
681,8,441.5,128.5
681,9,490.0,131.0
681,14,564.0,341.5
681,15,666.5,711.5
681,16,289.5,745.0
681,17,360.5,768.5
681,18,353.0,647.0
682,8,450.0,126.5
682,9,492.0,133.0
682,14,560.0,334.5
682,15,664.5,708.5
682,16,287.5,742.0
682,17,359.0,759.5
682,18,355.5,642.5
683,8,451.5,127.0
683,9,493.5,132.5
683,14,556.5,326.0
683,15,662.0,705.0
683,16,287.5,738.5
683,17,359.0,760.5
683,18,358.0,644.5
684,8,450.5,122.0
684,9,495.5,132.5
684,14,555.0,318.0
684,15,658.5,698.5
684,16,288.5,735.0
684,17,358.5,739.5
684,18,360.0,636.0
685,8,453.0,125.5
685,9,496.5,134.0
685,14,553.0,314.5
685,15,655.5,687.0
685,16,289.5,731.0
685,17,358.5,737.0
685,18,363.0,632.0
686,8,455.0,120.5
686,9,498.0,135.0
686,14,551.0,310.0
686,15,645.5,677.0
686,16,292.5,724.5
686,17,358.5,733.0
686,18,366.5,625.0
687,8,455.5,119.0
687,9,499.0,133.0
687,14,550.5,308.5
687,15,647.0,668.0
687,16,294.5,714.5
687,17,358.5,732.5
687,18,377.5,612.0
688,8,459.0,114.5
688,9,500.0,132.0
688,14,549.5,306.0
688,15,648.5,658.0
688,16,296.5,703.5
688,17,359.0,728.5
688,18,383.0,606.5
689,8,460.0,113.5
689,9,500.5,132.0
689,14,550.0,302.0
689,15,646.5,657.5
689,16,299.0,691.5
689,17,360.0,724.5
689,18,388.5,603.5
690,8,462.0,111.0
690,9,501.0,132.0
